seed,update,parameter_id,parameter_name,shape,rank_label,rank,rank_kind,energy_target,factor_precision,configuration,numel,fp32_bits,direct_int4_metadata_bits,storage_idealized_bits,storage_metadata_bits,storage_ratio_vs_fp32,compression_ratio_vs_fp32,extra_storage_vs_int4,low_rank_energy_fraction,raw_relative_l2,raw_cosine,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_4,4,fixed,,bf16_uv_fp32_sigma,fixed_4_bf16_uv_fp32_sigma,393216,12582912,1579160,1663104,1669400,0.13267199198404947,7.537385887145082,0.05714430456698498,0.23679783940315247,0.1696786731481552,0.9856098294258118,0.9999851584434509,0.34792110323905945,0.9398913979530334,1.0064764022827148,0.3548426330089569,0.9370502829551697,0.9999975562095642
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_4,4,fixed,,fp16_uv_fp32_sigma,fixed_4_fp16_uv_fp32_sigma,393216,12582912,1579160,1663104,1669400,0.13267199198404947,7.537385887145082,0.05714430456698498,0.23679783940315247,0.16967615485191345,0.9856100678443909,0.9999980330467224,0.3479194939136505,0.9398918151855469,1.0064724683761597,0.3548424541950226,0.9370497465133667,0.9999982714653015
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_8,8,fixed,,fp32,fixed_8_fp32,393216,12582912,1579160,1933568,1939864,0.15416653951009116,6.486491836541118,0.22841510676562224,0.3401016294956207,0.15624253451824188,0.9878053665161133,1.0005463361740112,0.3233567774295807,0.9480569958686829,1.0060415267944336,0.3305184841156006,0.945382833480835,1.0000005960464478
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_8,8,fixed,,bf16,fixed_8_bf16,393216,12582912,1579160,1753216,1759512,0.1398334503173828,7.1513646965749595,0.11420755338281112,0.3401016294956207,0.1562555730342865,0.9877994656562805,1.0002042055130005,0.323386549949646,0.9480460286140442,1.006009578704834,0.3305191099643707,0.9453831315040588,1.0000003576278687
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_8,8,fixed,,fp16,fixed_8_fp16,393216,12582912,1579160,1753216,1759512,0.1398334503173828,7.1513646965749595,0.11420755338281112,0.3401016294956207,0.15624237060546875,0.9878064393997192,1.0005791187286377,0.32335394620895386,0.9480576515197754,1.0060359239578247,0.3305186331272125,0.9453831315040588,1.000000238418579
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_8,8,fixed,,bf16_uv_fp32_sigma,fixed_8_bf16_uv_fp32_sigma,393216,12582912,1579160,1753344,1759640,0.13984362284342447,7.150844490918597,0.11428860913396996,0.3401016294956207,0.15625104308128357,0.9878038167953491,1.000521183013916,0.32335904240608215,0.9480566382408142,1.0060445070266724,0.3305189609527588,0.9453833103179932,1.000000238418579
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_8,8,fixed,,fp16_uv_fp32_sigma,fixed_8_fp16_uv_fp32_sigma,393216,12582912,1579160,1753344,1759640,0.13984362284342447,7.150844490918597,0.11428860913396996,0.3401016294956207,0.1562424600124359,0.9878054857254028,1.0005342960357666,0.32335782051086426,0.9480566382408142,1.0060410499572754,0.3305186331272125,0.9453831911087036,1.000000238418579
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_16,16,fixed,,fp32,fixed_16_fp32,393216,12582912,1579160,2294272,2300568,0.1828327178955078,5.469480580447959,0.4568302135312445,0.4594118893146515,0.1399686485528946,0.9902202486991882,1.0010583400726318,0.29303696751594543,0.9572540521621704,1.004096508026123,0.3005198538303375,0.9548490047454834,0.9999997019767761
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_16,16,fixed,,bf16,fixed_16_bf16,393216,12582912,1579160,1933568,1939864,0.15416653951009116,6.486491836541118,0.22841510676562224,0.4594118893146515,0.13998176157474518,0.9902142286300659,1.0007108449935913,0.2930634915828705,0.9572451114654541,1.00407075881958,0.300520122051239,0.9548498392105103,0.9999988079071045
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_16,16,fixed,,fp16,fixed_16_fp16,393216,12582912,1579160,1933568,1939864,0.15416653951009116,6.486491836541118,0.22841510676562224,0.4594118893146515,0.13996857404708862,0.990220844745636,1.0010737180709839,0.2930358946323395,0.9572544097900391,1.0040924549102783,0.3005194664001465,0.9548489451408386,0.9999997019767761
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_16,16,fixed,,bf16_uv_fp32_sigma,fixed_16_bf16_uv_fp32_sigma,393216,12582912,1579160,1933824,1940120,0.15418688456217447,6.485635940044945,0.22857721826793992,0.4594118893146515,0.13997668027877808,0.990218997001648,1.0010325908660889,0.2930392622947693,0.9572537541389465,1.0040998458862305,0.30051982402801514,0.9548498392105103,0.9999988079071045
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",fixed_16,16,fixed,,fp16_uv_fp32_sigma,fixed_16_fp16_uv_fp32_sigma,393216,12582912,1579160,1933824,1940120,0.15418688456217447,6.485635940044945,0.22857721826793992,0.4594118893146515,0.13996845483779907,0.9902198910713196,1.0010464191436768,0.29303792119026184,0.9572541117668152,1.0040955543518066,0.3005194664001465,0.9548489451408386,0.9999997019767761
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_25,5,energy,0.25,fp32,energy_25_fp32,393216,12582912,1579160,1798304,1804600,0.1434167226155599,6.97268757619417,0.1427594417285139,0.27053302526474,0.16478195786476135,0.9864321351051331,1.000235915184021,0.33880168199539185,0.9429869651794434,1.006244421005249,0.34533002972602844,0.9403790235519409,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_25,5,energy,0.25,bf16,energy_25_bf16,393216,12582912,1579160,1685584,1691880,0.1344585418701172,7.437236683452727,0.07137972086425695,0.27053302526474,0.1647835075855255,0.9864277839660645,0.9999595880508423,0.3388257920742035,0.9429777264595032,1.0062273740768433,0.3453298807144165,0.9403789639472961,0.9999995231628418
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_25,5,energy,0.25,fp16,energy_25_fp16,393216,12582912,1579160,1685584,1691880,0.1344585418701172,7.437236683452727,0.07137972086425695,0.27053302526474,0.1647820770740509,0.9864326119422913,1.0002790689468384,0.3387978672981262,0.9429881572723389,1.006239652633667,0.3453298807144165,0.9403789639472961,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_25,5,energy,0.25,bf16_uv_fp32_sigma,energy_25_bf16_uv_fp32_sigma,393216,12582912,1579160,1685664,1691960,0.13446489969889322,7.436885032743091,0.07143038070873123,0.27053302526474,0.16478338837623596,0.9864311814308167,1.0002098083496094,0.33880361914634705,0.9429865479469299,1.0062479972839355,0.3453298509120941,0.9403790235519409,0.9999994039535522
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_25,5,energy,0.25,fp16_uv_fp32_sigma,energy_25_fp16_uv_fp32_sigma,393216,12582912,1579160,1685664,1691960,0.13446489969889322,7.436885032743091,0.07143038070873123,0.27053302526474,0.1647815853357315,0.9864316582679749,1.0002228021621704,0.3388029634952545,0.9429869055747986,1.0062438249588013,0.3453298509120941,0.9403789639472961,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_50,20,energy,0.5,fp32,energy_50_fp32,393216,12582912,1579160,2474624,2480920,0.19716580708821616,5.071873337310352,0.5710377669140556,0.5025342106819153,0.1344781070947647,0.9909733533859253,1.0010865926742554,0.2820717692375183,0.9603720903396606,1.0035810470581055,0.28943249583244324,0.9581206440925598,0.9999986290931702
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_50,20,energy,0.5,bf16,energy_50_bf16,393216,12582912,1579160,2023744,2030040,0.1613330841064453,6.198356682626943,0.2855188834570278,0.5025342106819153,0.13449619710445404,0.9909679293632507,1.000750184059143,0.2820954918861389,0.9603639245033264,1.0035604238510132,0.28943338990211487,0.9581196308135986,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_50,20,energy,0.5,fp16,energy_50_fp16,393216,12582912,1579160,2023744,2030040,0.1613330841064453,6.198356682626943,0.2855188834570278,0.5025342106819153,0.13447803258895874,0.9909735321998596,1.0011066198349,0.2820705771446228,0.9603725075721741,1.0035767555236816,0.2894322872161865,0.9581211805343628,0.9999980330467224
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_50,20,energy,0.5,bf16_uv_fp32_sigma,energy_50_bf16_uv_fp32_sigma,393216,12582912,1579160,2024064,2030360,0.16135851542154947,6.197379775015269,0.2857215228349249,0.5025342106819153,0.13449101150035858,0.9909719824790955,1.0010573863983154,0.28207480907440186,0.9603718519210815,1.0035847425460815,0.2894333302974701,0.9581195116043091,0.9999995827674866
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_50,20,energy,0.5,fp16_uv_fp32_sigma,energy_50_fp16_uv_fp32_sigma,393216,12582912,1579160,2024064,2030360,0.16135851542154947,6.197379775015269,0.2857215228349249,0.5025342106819153,0.1344776749610901,0.9909728765487671,1.001075029373169,0.2820724844932556,0.9603716731071472,1.0035805702209473,0.2894323170185089,0.9581211805343628,0.999998152256012
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_75,67,energy,0.75,fp32,energy_75_fp32,393216,12582912,1579160,4593760,4600056,0.36557960510253906,2.735382351867021,1.9129765191620862,0.7514118552207947,0.09222346544265747,0.9957549571990967,1.0005544424057007,0.1984563171863556,0.9803406596183777,1.0013625621795654,0.20527611672878265,0.9789366126060486,0.9999992251396179
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_75,67,energy,0.75,bf16,energy_75_bf16,393216,12582912,1579160,3083312,3089608,0.24553998311360678,4.0726564664514076,0.9564882595810431,0.7514118552207947,0.0922500491142273,0.9957505464553833,1.0003058910369873,0.1984703242778778,0.9803351163864136,1.0012308359146118,0.20527860522270203,0.978936493396759,0.9999988079071045
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_75,67,energy,0.75,fp16,energy_75_fp16,393216,12582912,1579160,3083312,3089608,0.24553998311360678,4.0726564664514076,0.9564882595810431,0.7514118552207947,0.09222352504730225,0.9957545399665833,1.0005650520324707,0.19845612347126007,0.9803406000137329,1.001365303993225,0.20527611672878265,0.9789363145828247,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_75,67,energy,0.75,bf16_uv_fp32_sigma,energy_75_bf16_uv_fp32_sigma,393216,12582912,1579160,3084384,3090680,0.24562517801920572,4.071243868663207,0.9571671014969984,0.7514118552207947,0.0922427549958229,0.9957519173622131,1.000531792640686,0.19846032559871674,0.9803401827812195,1.0013632774353027,0.20527906715869904,0.9789360761642456,0.9999991059303284
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_75,67,energy,0.75,fp16_uv_fp32_sigma,energy_75_fp16_uv_fp32_sigma,393216,12582912,1579160,3084384,3090680,0.24562517801920572,4.071243868663207,0.9571671014969984,0.7514118552207947,0.09222343564033508,0.9957541823387146,1.0005419254302979,0.19845682382583618,0.9803406596183777,1.0013619661331177,0.20527614653110504,0.978936493396759,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_90,147,energy,0.9,fp32,energy_90_fp32,393216,12582912,1579160,8200800,8207096,0.6522413889567057,1.5331747063760435,4.197127586818309,0.9010385870933533,0.05728057026863098,0.9983649253845215,1.0004338026046753,0.1253126561641693,0.9921417236328125,0.9983529448509216,0.1300950050354004,0.9915428757667542,0.9999998807907104
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_90,147,energy,0.9,bf16,energy_90_bf16,393216,12582912,1579160,4886832,4893128,0.3888708750406901,2.5715476889220965,2.0985637934091543,0.9010385870933533,0.0573362335562706,0.9983618259429932,1.0002447366714478,0.12532992660999298,0.9921396374702454,0.9981715083122253,0.13009785115718842,0.9915429949760437,0.9999993443489075
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_90,147,energy,0.9,fp16,energy_90_fp16,393216,12582912,1579160,4886832,4893128,0.3888708750406901,2.5715476889220965,2.0985637934091543,0.9010385870933533,0.05728241428732872,0.9983646273612976,1.0004446506500244,0.1253129094839096,0.9921417236328125,0.9983517527580261,0.13009503483772278,0.9915422797203064,1.0000003576278687
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_90,147,energy,0.9,bf16_uv_fp32_sigma,energy_90_bf16_uv_fp32_sigma,393216,12582912,1579160,4889184,4895480,0.38905779520670575,2.5703122063617867,2.100053192836698,0.9010385870933533,0.05731707438826561,0.9983627200126648,1.0004169940948486,0.12532083690166473,0.9921402335166931,0.9983487725257874,0.13009989261627197,0.9915429353713989,0.9999991059303284
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_90,147,energy,0.9,fp16_uv_fp32_sigma,energy_90_fp16_uv_fp32_sigma,393216,12582912,1579160,4889184,4895480,0.38905779520670575,2.5703122063617867,2.100053192836698,0.9010385870933533,0.05728176608681679,0.9983643293380737,1.0004206895828247,0.12531280517578125,0.9921416640281677,0.9983521699905396,0.13009512424468994,0.9915422797203064,1.0000004768371582
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_1,1,fixed,,fp32,fixed_1_fp32,393216,12582912,1579160,1617952,1624248,0.12908363342285156,7.746915495663224,0.02855188834570278,0.19338132441043854,0.2091989368200302,0.9779455661773682,0.9891608357429504,0.3991489112377167,0.9209488034248352,1.0072845220565796,0.40037012100219727,0.9198577404022217,1.000000238418579
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_1,1,fixed,,bf16,fixed_1_bf16,393216,12582912,1579160,1595408,1601704,0.12729199727376303,7.855953409618756,0.01427594417285139,0.19338132441043854,0.20921210944652557,0.9779358506202698,0.9885415434837341,0.3991977870464325,0.9209358096122742,1.0073575973510742,0.4003702700138092,0.9198574423789978,1.0000004768371582
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_1,1,fixed,,fp16,fixed_1_fp16,393216,12582912,1579160,1595408,1601704,0.12729199727376303,7.855953409618756,0.01427594417285139,0.19338132441043854,0.20919980108737946,0.9779444336891174,0.9891066551208496,0.3991529941558838,0.9209476709365845,1.0072909593582153,0.4003700017929077,0.9198578596115112,1.0000001192092896
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_1,1,fixed,,bf16_uv_fp32_sigma,fixed_1_bf16_uv_fp32_sigma,393216,12582912,1579160,1595424,1601720,0.12729326883951822,7.855874934445471,0.014286076141746245,0.19338132441043854,0.2092026174068451,0.9779441952705383,0.9891259074211121,0.39915159344673157,0.9209477305412292,1.007288932800293,0.40037018060684204,0.9198576807975769,1.000000238418579
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_1,1,fixed,,fp16_uv_fp32_sigma,fixed_1_fp16_uv_fp32_sigma,393216,12582912,1579160,1595424,1601720,0.12729326883951822,7.855874934445471,0.014286076141746245,0.19338132441043854,0.20919926464557648,0.9779456853866577,0.9891586303710938,0.39914894104003906,0.9209489226341248,1.0072847604751587,0.40036994218826294,0.9198578596115112,1.0000001192092896
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_2,2,fixed,,fp32,fixed_2_fp32,393216,12582912,1579160,1663040,1669336,0.13266690572102866,7.537674859944313,0.05710377669140556,0.27863332629203796,0.1725746989250183,0.9850932359695435,0.9983701705932617,0.3373100459575653,0.9434431195259094,1.005466103553772,0.3400458097457886,0.9421902298927307,1.0000003576278687
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_2,2,fixed,,bf16,fixed_2_bf16,393216,12582912,1579160,1617952,1624248,0.12908363342285156,7.746915495663224,0.02855188834570278,0.27863332629203796,0.17259052395820618,0.9850791692733765,0.9974923729896545,0.3373797535896301,0.9434229135513306,1.0055298805236816,0.3400452733039856,0.9421898722648621,1.0000008344650269
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_2,2,fixed,,fp16,fixed_2_fp16,393216,12582912,1579160,1617952,1624248,0.12908363342285156,7.746915495663224,0.02855188834570278,0.27863332629203796,0.17257480323314667,0.9850925803184509,0.9983251690864563,0.3373135030269623,0.9434418082237244,1.0054728984832764,0.340045690536499,0.9421902298927307,1.000000238418579
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_2,2,fixed,,bf16_uv_fp32_sigma,fixed_2_bf16_uv_fp32_sigma,393216,12582912,1579160,1617984,1624280,0.12908617655436197,7.746762873396213,0.02857215228349249,0.27863332629203796,0.17257997393608093,0.9850913286209106,0.9982927441596985,0.3373158872127533,0.9434409141540527,1.005469560623169,0.34004533290863037,0.9421898722648621,1.0000008344650269
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_2,2,fixed,,fp16_uv_fp32_sigma,fixed_2_fp16_uv_fp32_sigma,393216,12582912,1579160,1617984,1624280,0.12908617655436197,7.746762873396213,0.02857215228349249,0.27863332629203796,0.17257453501224518,0.9850926995277405,0.9983651041984558,0.3373103439807892,0.9434428811073303,1.0054664611816406,0.3400457203388214,0.9421902298927307,1.0000003576278687
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_4,4,fixed,,fp32,fixed_4_fp32,393216,12582912,1579160,1753216,1759512,0.1398334503173828,7.1513646965749595,0.11420755338281112,0.3284469544887543,0.16330111026763916,0.986664354801178,0.9994044303894043,0.3212566077709198,0.948687732219696,1.0052666664123535,0.3238561749458313,0.9475643634796143,1.000000238418579
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_4,4,fixed,,bf16,fixed_4_bf16,393216,12582912,1579160,1663040,1669336,0.13266690572102866,7.537674859944313,0.05710377669140556,0.3284469544887543,0.1633155345916748,0.9866520166397095,0.9985438585281372,0.3213200569152832,0.948672354221344,1.005338191986084,0.32385632395744324,0.9475643634796143,1.000000238418579
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_4,4,fixed,,fp16,fixed_4_fp16,393216,12582912,1579160,1663040,1669336,0.13266690572102866,7.537674859944313,0.05710377669140556,0.3284469544887543,0.16330106556415558,0.986663818359375,0.9993579387664795,0.3212597370147705,0.9486870765686035,1.0052727460861206,0.3238561749458313,0.9475643634796143,1.000000238418579
1,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_4,4,fixed,,bf16_uv_fp32_sigma,fixed_4_bf16_uv_fp32_sigma,393216,12582912,1579160,1663104,1669400,0.13267199198404947,7.537385887145082,0.05714430456698498,0.3284469544887543,0.163307324051857,0.9866639971733093,0.9993308782577515,0.3212616443634033,0.9486867189407349,1.0052707195281982,0.3238562345504761,0.947564423084259,1.000000238418579
