seed,update,parameter_id,parameter_name,shape,quantizer,bits,codebook,block_size,update_direction_error,effective_condition_number,effective_rank,log_effective_condition_number,tail_relative_spectral_perturbation,tail_subspace_distortion,source_sigma_max,source_sigma_min,source_naive_condition_number,source_effective_rank,source_effective_condition_number,source_effective_rank_entropy,source_stable_rank,source_sigma_p10,source_sigma_p25,source_sigma_median,source_sigma_p75,source_sigma_p90,source_tail_energy_fraction_10pct,source_tail_energy_fraction_25pct,quantized_sigma_max,quantized_sigma_min,quantized_naive_condition_number,quantized_effective_rank,quantized_effective_condition_number,quantized_effective_rank_entropy,quantized_stable_rank,quantized_sigma_p10,quantized_sigma_p25,quantized_sigma_median,quantized_sigma_p75,quantized_sigma_p90,quantized_tail_energy_fraction_10pct,quantized_tail_energy_fraction_25pct,spectral_norm_error,frobenius_error,relative_singular_value_l2,effective_rank_change,condition_number_change,raw_relative_l2,raw_cosine,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,muon_update_relative_l2,muon_update_cosine,muon_update_norm_ratio
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",int4-linear-b2048,4,linear,2048,0.47112327814102173,1028.8828125,384,3.01236591238844,0.2999946177005768,1.3185889720916748,0.2013694792985916,0.00019571662414819002,1028.8828125,384,1028.8828125,128.83566284179688,1.9729896783828735,0.0003355939406901598,0.0005891235778108239,0.0016058031469583511,0.004807865712791681,0.01272997260093689,3.5424542147666216e-05,0.00018438254483044147,0.20146924257278442,0.0004691584617830813,429.4268493652344,384,429.4268493652344,183.71139526367188,2.0680830478668213,0.0009017690317705274,0.001734566525556147,0.003442842047661543,0.006445405073463917,0.013406164012849331,0.0002263316564494744,0.001409350079484284,0.007431063801050186,0.06316763162612915,0.09540145844221115,0,-599.4559631347656,0.22332574427127838,0.9759437441825867,1.0243226289749146,0.9892324805259705,0.5288767218589783,1.0371005535125732,,,
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",int4-dynamic-b2048,4,dynamic,2048,0.44603168964385986,1028.8828125,384,3.01236591238844,0.2301579713821411,1.3149464130401611,0.2013694792985916,0.00019571662414819002,1028.8828125,384,1028.8828125,128.83566284179688,1.9729896783828735,0.0003355939406901598,0.0005891235778108239,0.0016058031469583511,0.004807865712791681,0.01272997260093689,3.5424542147666216e-05,0.00018438254483044147,0.19780738651752472,0.00041209536720998585,480.00390625,384,480.00390625,178.16543579101562,2.0336146354675293,0.0008188554784283042,0.0015710580628365278,0.0031768064945936203,0.006034663878381252,0.012906715273857117,0.00018761068349704146,0.0012011267244815826,0.00802677497267723,0.058037713170051575,0.08034071326255798,0,-548.87890625,0.20518940687179565,0.9788951277732849,0.9972886443138123,0.9625126123428345,0.5539683103561401,1.0369913578033447,,,
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",int8-linear-b2048,8,linear,2048,0.015459716320037842,229018.703125,384,5.359870951039882,0.4017939567565918,0.7194262742996216,0.5631207227706909,2.458841663610656e-06,229018.703125,384,229018.703125,110.40031433105469,1.49844491481781,0.00027098486316390336,0.0008581447182223201,0.0029935347847640514,0.009703532792627811,0.025669094175100327,2.140783863069373e-06,4.037187682115473e-05,0.5630839467048645,7.467054388143879e-07,754091.125,384,754091.125,111.27776336669922,1.4987452030181885,0.0003121666959486902,0.0009106812067329884,0.003009578213095665,0.009716497734189034,0.02566124126315117,2.5573592665750766e-06,4.717914998764172e-05,0.0010382906766608357,0.009199555031955242,0.0010714285308495164,0,525072.421875,0.013345818966627121,0.9999110102653503,1.0000348091125488,0.17658285796642303,0.9845402836799622,1.006927251815796,,,
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",int4-linear-b2048,4,linear,2048,0.5351717472076416,229018.703125,384,5.359870951039882,8.59536075592041,1.2998805046081543,0.5631207227706909,2.458841663610656e-06,229018.703125,384,229018.703125,110.40031433105469,1.49844491481781,0.00027098486316390336,0.0008581447182223201,0.0029935347847640514,0.009703532792627811,0.025669094175100327,2.140783863069373e-06,4.037187682115473e-05,0.5634632110595703,3.1420695449924096e-05,17932.869140625,384,17932.869140625,178.74867248535156,1.5842869281768799,0.0015027235494926572,0.003844616934657097,0.008323056623339653,0.015233362093567848,0.028265709057450294,5.734277510782704e-05,0.0008903575362637639,0.019110986962914467,0.16629748046398163,0.11737651377916336,0,-211085.833984375,0.24124807119369507,0.9721213579177856,1.0288703441619873,1.0758378505706787,0.4648282527923584,1.0759685039520264,,,
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",int4-dynamic-b2048,4,dynamic,2048,0.4980562925338745,229018.703125,384,5.359870951039882,8.016935348510742,1.289794921875,0.5631207227706909,2.458841663610656e-06,229018.703125,384,229018.703125,110.40031433105469,1.49844491481781,0.00027098486316390336,0.0008581447182223201,0.0029935347847640514,0.009703532792627811,0.025669094175100327,2.140783863069373e-06,4.037187682115473e-05,0.5522525310516357,4.4629911144511425e-07,1237404.5,383,7860.80419921875,168.00782775878906,1.549725890159607,0.0012602988863363862,0.003225823864340782,0.00705385860055685,0.013784178532660007,0.027289047837257385,4.4061736844014376e-05,0.000673678528983146,0.02105238474905491,0.14453604817390442,0.09003635495901108,-1,-221157.89892578125,0.20967891812324524,0.9779623746871948,0.9973401427268982,1.0398296117782593,0.5019437074661255,1.0791724920272827,,,
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",int8-linear-b2048,8,linear,2048,0.0004845261573791504,86.09526062011719,384,1.9349792450287757,0.0014771985588595271,0.10524778440594673,0.15968014299869537,0.0018546914216130972,86.09526062011719,384,86.09526062011719,264.1443176269531,3.038458824157715,0.0027255311142653227,0.003811202012002468,0.006090580951422453,0.010215298272669315,0.01608165167272091,0.0027472726069390774,0.010604132898151875,0.15968821942806244,0.0018557845614850521,86.04889678955078,384,86.04889678955078,264.1817321777344,3.038562774658203,0.0027219606563448906,0.003816562704741955,0.006097209639847279,0.010218046605587006,0.016085855662822723,0.0027499536518007517,0.010611876845359802,0.0003694396873470396,0.0033242558129131794,0.0003933160624001175,0,-0.04636383056640625,0.011943127028644085,0.9999286532402039,1.0000677108764648,0.031129777431488037,0.9995154738426208,0.9999851584434509,,,
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",int4-linear-b2048,4,linear,2048,0.1149071455001831,86.09526062011719,384,1.9349792450287757,0.03214810788631439,1.072146236896515,0.15968014299869537,0.0018546914216130972,86.09526062011719,384,86.09526062011719,264.1443176269531,3.038458824157715,0.0027255311142653227,0.003811202012002468,0.006090580951422453,0.010215298272669315,0.01608165167272091,0.0027472726069390774,0.010604132898151875,0.15959210693836212,0.0023213934618979692,68.74840545654297,384,68.74840545654297,277.2603759765625,3.1729021072387695,0.003328499151393771,0.00448008393868804,0.006809281185269356,0.01081818901002407,0.016618262976408005,0.0040559046901762486,0.014834623783826828,0.0065520936623215675,0.05978876352310181,0.04357941821217537,0,-17.34685516357422,0.21480418741703033,0.9776338338851929,1.0213205814361572,0.4828714430332184,0.8850928544998169,1.0137568712234497,,,
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",int4-dynamic-b2048,4,dynamic,2048,0.09734004735946655,86.09526062011719,384,1.9349792450287757,0.03546638786792755,1.0371938347816467,0.15968014299869537,0.0018546914216130972,86.09526062011719,384,86.09526062011719,264.1443176269531,3.038458824157715,0.0027255311142653227,0.003811202012002468,0.006090580951422453,0.010215298272669315,0.01608165167272091,0.0027472726069390774,0.010604132898151875,0.1569758802652359,0.002113890368491411,74.25923156738281,384,74.25923156738281,273.97247314453125,3.134089708328247,0.0031070206314325333,0.0041959695518016815,0.006501683499664068,0.010493345558643341,0.01620686799287796,0.003692630911245942,0.013607325032353401,0.007435469422489405,0.05430962145328522,0.02805769257247448,0,-11.836029052734375,0.19512026011943817,0.9809351563453674,0.9984145760536194,0.443284809589386,0.9026599526405334,1.008943796157837,,,
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",int8-linear-b2048,8,linear,2048,0.00048673152923583984,83.360595703125,384,1.9209608094781898,0.0014816859038546681,0.10905556008219719,0.15011173486709595,0.0018007517792284489,83.360595703125,384,83.360595703125,263.60955810546875,3.1694495677948,0.002600237959995866,0.0036314744502305984,0.005814813077449799,0.00979672186076641,0.015706153586506844,0.002760986564680934,0.010532492771744728,0.15010102093219757,0.0018011897336691618,83.3343734741211,384,83.3343734741211,263.6733093261719,3.170186996459961,0.002605796093121171,0.0036324895918369293,0.005812803283333778,0.009798775427043438,0.015702305361628532,0.0027682555373758078,0.010550148785114288,0.0003883620956912637,0.003218530211597681,0.00040262367110699415,0,-0.02622222900390625,0.012043499387800694,0.9999275207519531,1.0000450611114502,0.03120540641248226,0.9995132684707642,1.000022053718567,,,
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",int4-linear-b2048,4,linear,2048,0.11546730995178223,83.360595703125,384,1.9209608094781898,0.03142401948571205,1.074584186077118,0.15011173486709595,0.0018007517792284489,83.360595703125,384,83.360595703125,263.60955810546875,3.1694495677948,0.002600237959995866,0.0036314744502305984,0.005814813077449799,0.00979672186076641,0.015706153586506844,0.002760986564680934,0.010532492771744728,0.14996512234210968,0.0023109412286430597,64.89352416992188,384,64.89352416992188,276.818115234375,3.314530611038208,0.003181144595146179,0.004299311898648739,0.006536983884871006,0.010402233339846134,0.015950916334986687,0.004042003303766251,0.014875402674078941,0.00691451970487833,0.05773807317018509,0.04382849857211113,0,-18.467071533203125,0.21605119109153748,0.9773842692375183,1.021632432937622,0.48402148485183716,0.8845326900482178,1.013663411140442,,,
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",int4-dynamic-b2048,4,dynamic,2048,0.09817159175872803,83.360595703125,384,1.9209608094781898,0.03787997364997864,1.0373203754425049,0.15011173486709595,0.0018007517792284489,83.360595703125,384,83.360595703125,263.60955810546875,3.1694495677948,0.002600237959995866,0.0036314744502305984,0.005814813077449799,0.00979672186076641,0.015706153586506844,0.002760986564680934,0.010532492771744728,0.14754731953144073,0.0021016306709498167,70.20611572265625,384,70.20611572265625,273.3969421386719,3.271665334701538,0.0029692435637116432,0.004028554540127516,0.006202508695423603,0.010136929340660572,0.015773924067616463,0.003664772491902113,0.0135254031047225,0.0076746148988604546,0.05237549543380737,0.02813819609582424,0,-13.15447998046875,0.19598549604415894,0.9807695150375366,0.9986407160758972,0.4452953040599823,0.901828408241272,1.0094501972198486,,,
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",int8-linear-b2048,8,linear,2048,0.0009402036666870117,64.11005401611328,384,1.8069261427999703,0.002507186960428953,0.3060891479253769,0.3061995506286621,0.004776155110448599,64.11005401611328,384,64.11005401611328,267.792236328125,5.277662754058838,0.007016757037490606,0.009893372654914856,0.0161821898072958,0.028324740007519722,0.04718790948390961,0.0029240488074719906,0.011195136234164238,0.3061942756175995,0.004780878778547049,64.04560852050781,384,64.04560852050781,267.8978576660156,5.279242515563965,0.0070287627167999744,0.009914420545101166,0.016184743493795395,0.028337668627500534,0.0472087524831295,0.002932919654995203,0.01123572513461113,0.001292241271585226,0.01215865183621645,0.0006084706983529031,0,-0.06444549560546875,0.017284685745835304,0.9998506903648376,1.0001325607299805,0.04336623474955559,0.999059796333313,1.0001227855682373,,,
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",int4-linear-b2048,4,linear,2048,0.183968186378479,64.11005401611328,384,1.8069261427999703,0.05750111863017082,1.181239366531372,0.3061995506286621,0.004776155110448599,64.11005401611328,384,64.11005401611328,267.792236328125,5.277662754058838,0.007016757037490606,0.009893372654914856,0.0161821898072958,0.028324740007519722,0.04718790948390961,0.0029240488074719906,0.011195136234164238,0.30608171224594116,0.006961858831346035,43.96551513671875,384,43.96551513671875,289.8061828613281,5.748122692108154,0.009791532531380653,0.01309681124985218,0.019783612340688705,0.03104344755411148,0.04889854043722153,0.005336398724466562,0.019330918788909912,0.022671343758702278,0.21828067302703857,0.08156201988458633,0,-20.14453887939453,0.3103064000606537,0.9547449350357056,1.0432181358337402,0.6157285571098328,0.816031813621521,1.028233528137207,,,
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",int4-dynamic-b2048,4,dynamic,2048,0.1144515872001648,64.11005401611328,384,1.8069261427999703,0.0525662787258625,1.0863766372203827,0.3061995506286621,0.004776155110448599,64.11005401611328,384,64.11005401611328,267.792236328125,5.277662754058838,0.007016757037490606,0.009893372654914856,0.0161821898072958,0.028324740007519722,0.04718790948390961,0.0029240488074719906,0.011195136234164238,0.2973419725894928,0.005825913045555353,51.0378303527832,384,51.0378303527832,278.9790954589844,5.487608909606934,0.008098418824374676,0.011140745133161545,0.017310384660959244,0.028738487511873245,0.04672572761774063,0.00407019630074501,0.014980081468820572,0.0170875396579504,0.1565285474061966,0.03386380523443222,0,-13.072223663330078,0.2225208282470703,0.9750457406044006,0.9901989102363586,0.48151695728302,0.8855484127998352,1.0122544765472412,,,
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",int8-linear-b2048,8,linear,2048,0.00910496711730957,1562.486572265625,384,3.193816293781872,0.022827068343758583,0.5467794835567474,0.4264611303806305,0.0002729374682530761,1562.486572265625,384,1562.486572265625,128.44834899902344,1.4372020959854126,0.0005514752119779587,0.0010541343363001943,0.0026303299237042665,0.008102493360638618,0.021127579733729362,2.7257934561930597e-05,0.00016397815488744527,0.42647042870521545,0.0002836136263795197,1503.7021484375,384,1503.7021484375,129.00035095214844,1.4375863075256348,0.0005678654415532947,0.0010744042228907347,0.002651721006259322,0.00811588391661644,0.021134652197360992,2.948111250589136e-05,0.00017311840201728046,0.0009681243100203574,0.006925442721694708,0.000817909138277173,0,-58.784423828125,0.013545956462621689,0.9999082088470459,1.0001553297042847,0.13524790108203888,0.9908950328826904,1.0037376880645752,,,
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",int4-linear-b2048,4,linear,2048,0.49508363008499146,1562.486572265625,384,3.193816293781872,0.31958651542663574,1.318074643611908,0.4264611303806305,0.0002729374682530761,1562.486572265625,384,1562.486572265625,128.44834899902344,1.4372020959854126,0.0005514752119779587,0.0010541343363001943,0.0026303299237042665,0.008102493360638618,0.021127579733729362,2.7257934561930597e-05,0.00016397815488744527,0.4265780448913574,0.0009596477611921728,444.5152282714844,384,444.5152282714844,186.21910095214844,1.5198918581008911,0.0018605838995426893,0.003094541374593973,0.005681636743247509,0.011228948831558228,0.02358652465045452,0.00030920689459890127,0.0015847840113565326,0.017184725031256676,0.12529601156711578,0.09532400965690613,0,-1117.9713439941406,0.24507510662078857,0.9712042808532715,1.0286470651626587,1.0216710567474365,0.5049163699150085,1.0514991283416748,,,
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",int4-dynamic-b2048,4,dynamic,2048,0.42994898557662964,1562.486572265625,384,3.193816293781872,0.29867103695869446,1.2976238131523132,0.4264611303806305,0.0002729374682530761,1562.486572265625,384,1562.486572265625,128.44834899902344,1.4372020959854126,0.0005514752119779587,0.0010541343363001943,0.0026303299237042665,0.008102493360638618,0.021127579733729362,2.7257934561930597e-05,0.00016397815488744527,0.41881170868873596,0.000732350570615381,571.873291015625,384,571.873291015625,170.28338623046875,1.4808499813079834,0.0014015164924785495,0.0023339418694376945,0.004633704666048288,0.010025563649833202,0.022489450871944427,0.00018422309949528426,0.0009549963288009167,0.01754738949239254,0.10442442446947098,0.06225151568651199,0,-990.61328125,0.2042512446641922,0.9790799617767334,0.9968640804290771,0.9593154191970825,0.5700510144233704,1.065272331237793,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",int8-linear-b2048,8,linear,2048,0.011083662509918213,138334.0625,384,5.140929131189238,0.32683202624320984,0.6235346794128418,0.6569775342941284,4.749210347654298e-06,138334.0625,384,138334.0625,124.07415771484375,1.4922502040863037,0.00035394131555221975,0.0011115435045212507,0.004000037908554077,0.013756051659584045,0.03603687882423401,2.4204648525483208e-06,5.0997783546335995e-05,0.6570024490356445,5.411628535512136e-06,121405.6796875,384,121405.6796875,124.71280670166016,1.492443323135376,0.00039264169754460454,0.0011508832685649395,0.004052010364830494,0.013736714608967304,0.036067716777324677,2.9294412797753466e-06,5.651656101690605e-05,0.0011714822612702847,0.009683503769338131,0.0008078620303422213,0,-16928.3828125,0.012065950781106949,0.9999271631240845,1.0001028776168823,0.14924047887325287,0.9889163374900818,1.0040227174758911,,,
