seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,clipped,budget_norm
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00015056745149195195
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0003011349029839039
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0006022698059678078
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0015056745149195196
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,2.962704934179783e-05
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.0025,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,7.406762335449458e-05
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.005,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00014813524670898915
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.01,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0002962704934179783
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.02,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0005925409868359566
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.05,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0014813524670898915
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.001,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,2.962704934179783e-05
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.0025,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,7.406762335449458e-05
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00014813524670898915
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0002962704934179783
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0005925409868359566
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9283414483070374,0.38035300374031067,1.0088077783584595,0.9264642596244812,0.38351452350616455,0.9264642596244812,0.38351452350616455,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0014813524670898915
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.001,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,8.140964061021805e-05
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.0025,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00020352410152554512
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.005,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00040704820305109023
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.01,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0008140964061021805
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.02,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.001628192812204361
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.05,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.004070482030510902
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.001,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,8.140964061021805e-05
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.0025,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00020352410152554512
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.005,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00040704820305109023
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.01,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0008140964061021805
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.02,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.001628192812204361
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.05,0.9213740229606628,0.39828401803970337,1.008257508277893,0.9213740229606628,0.39828401803970337,1.008257508277893,0.920584499835968,0.3985517919063568,0.920584499835968,0.3985517919063568,1.0000020265579224,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.004070482030510902
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",diagonal,3.036547059309669e-05,0.0009999999932908397,1,0.001,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5533340573310852,0.9784532189369202,1.066701054573059,0.5393701195716858,0.9598249197006226,0.5393325686454773,0.9598633646965027,1.0000003576278687,-4.881620407104492e-05,-5.322694778442383e-05,-0.00010930213191205863,-5.4402032113891175e-05,-3.7550926208496094e-05,-3.844499588012695e-05,diagonal,False,3.03654707968235e-05
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",diagonal,7.591367466375232e-05,0.0024999999233238815,1,0.0025,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5532581806182861,0.9785332083702087,1.0666989088058472,0.5393701195716858,0.9598249197006226,0.539273738861084,0.9599252939224243,1.0000004768371582,-0.0001246929168701172,-0.00013321638107299805,-0.0002791942124054049,-0.00013615738160643534,-9.638071060180664e-05,-0.00010037422180175781,diagonal,False,7.591367699205876e-05
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",diagonal,0.00015182734932750463,0.004999999846647763,1,0.005,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5531248450279236,0.9786786437034607,1.0666959285736084,0.5393701195716858,0.9598249197006226,0.5391699075698853,0.9600338935852051,1.0000008344650269,-0.000258028507232666,-0.00027865171432495117,-0.0005777398401065956,-0.0002848034715928793,-0.0002002120018005371,-0.00020897388458251953,diagonal,False,0.0001518273539841175
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",diagonal,0.00030365469865500927,0.009999999693295526,3,0.01,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5531470775604248,0.9786719679832458,1.0667307376861572,0.5393701195716858,0.9598249197006226,0.5392808318138123,0.9599169492721558,1.0000019073486328,-0.0002357959747314453,-0.0002719759941101074,-0.0005279599924836434,-0.0002779803723803868,-8.928775787353516e-05,-9.202957153320312e-05,diagonal,False,0.000303654707968235
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",diagonal,0.0006073093973100185,0.019999999386591052,19,0.02,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5532016158103943,0.9787416458129883,1.0669747591018677,0.5393701195716858,0.9598249197006226,0.5396616458892822,0.9595209956169128,1.000001311302185,-0.0001812577247619629,-0.00034165382385253906,-0.0004058458890654094,-0.00034919647041077736,0.00029152631759643555,0.0003039240837097168,diagonal,False,0.00060730941593647
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",diagonal,0.0008768924162723124,0.028877945681778896,171,0.05,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5559900403022766,0.9761476516723633,1.067834496498108,0.5393701195716858,0.9598249197006226,0.5430203676223755,0.9560140371322632,1.000001311302185,0.0026071667671203613,0.002252340316772461,0.005837587975537676,0.0023020649378720265,0.0036502480506896973,0.003810882568359375,diagonal,True,0.0015182735398411751
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,3.036547059309669e-05,0.0009999999932908397,1,0.001,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5533828139305115,0.9784003496170044,1.0667026042938232,0.5393701195716858,0.9598249197006226,0.5393703579902649,0.9598256349563599,1.0000004768371582,-5.960464477539063e-08,-3.5762786865234375e-07,-1.3345803652266012e-07,-3.65523172097813e-07,2.384185791015625e-07,-7.152557373046875e-07,cross,False,3.03654707968235e-05
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,7.591367466375232e-05,0.0024999999233238815,1,0.0025,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.553382158279419,0.978401243686676,1.0667039155960083,0.5393701195716858,0.9598249197006226,0.539370059967041,0.9598259329795837,1.0000009536743164,-7.152557373046875e-07,-1.2516975402832031e-06,-1.6014964382719213e-06,-1.2793311023423457e-06,-5.960464477539063e-08,-1.0132789611816406e-06,cross,False,7.591367699205876e-05
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.00015182734932750463,0.004999999846647763,1,0.005,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5533822774887085,0.9784013628959656,1.0667035579681396,0.5393701195716858,0.9598249197006226,0.5393697619438171,0.9598249197006226,1.000001311302185,-5.960464477539062e-07,-1.3709068298339844e-06,-1.3345803652266011e-06,-1.4011721597082832e-06,-3.5762786865234375e-07,0.0,cross,False,0.0001518273539841175
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.00030365469865500927,0.009999999693295526,1,0.01,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.553381085395813,0.9784026145935059,1.0667052268981934,0.5393701195716858,0.9598249197006226,0.5393698215484619,0.9598256349563599,1.0000007152557373,-1.7881393432617188e-06,-2.6226043701171875e-06,-4.003741095679803e-06,-2.680503262050629e-06,-2.980232238769531e-07,-7.152557373046875e-07,cross,False,0.000303654707968235
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.0006073094555176795,0.020000001303494015,4,0.02,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.5534020662307739,0.9783931970596313,1.0667293071746826,0.5393701195716858,0.9598249197006226,0.5394015312194824,0.9597921371459961,1.0000008344650269,1.919269561767578e-05,6.794929504394531e-06,4.297348776029655e-05,6.944940269858447e-06,3.141164779663086e-05,3.2782554626464844e-05,cross,False,0.00060730941593647
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.0015182734932750463,0.04999999846647763,24,0.05,0.5533828735351562,0.9783999919891357,1.0667026042938232,0.553564727306366,0.9782487750053406,1.0667930841445923,0.5393701195716858,0.9598249197006226,0.5396572947502136,0.959526002407074,1.0000011920928955,0.0001818537712097168,0.00015121698379516602,0.000407180469430636,0.00015455538126869195,0.00028717517852783203,0.000298917293548584,cross,False,0.0015182735398411751
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,4.8252080887323245e-05,0.0010000000259359745,1,0.001,0.620252251625061,0.9001851081848145,1.0618922710418701,0.6203144192695618,0.9001097083091736,1.061887264251709,0.5820097923278809,0.9143219590187073,0.5820654630661011,0.9142603278160095,1.0000011920928955,6.216764450073242e-05,7.539987564086914e-05,0.00016370773695635455,8.376041211447035e-05,5.5670738220214844e-05,6.16312026977539e-05,diagonal,False,4.8252079635858534e-05
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.0001206301967613399,0.0024999999517470242,1,0.0025,0.620252251625061,0.9001851081848145,1.0618922710418701,0.6204035878181458,0.9000014662742615,1.0618807077407837,0.5820097923278809,0.9143219590187073,0.5821473002433777,0.9141714572906494,1.0000009536743164,0.0001513361930847168,0.00018364191055297852,0.0003985176837317202,0.00020400460847801042,0.00013750791549682617,0.00015050172805786133,diagonal,False,0.00012063019908964634
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.0002412603935226798,0.0049999999034940484,1,0.005,0.620252251625061,0.9001851081848145,1.0618922710418701,0.6205425262451172,0.8998320698738098,1.0618702173233032,0.5820097923278809,0.9143219590187073,0.5822774171829224,0.9140291810035706,1.0000003576278687,0.00029027462005615234,0.00035303831100463867,0.0007643879951845125,0.0003921841272363699,0.0002676248550415039,0.00029277801513671875,diagonal,False,0.00024126039817929268
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.0004825207870453596,0.009999999806988097,3,0.01,0.620252251625061,0.9001851081848145,1.0618922710418701,0.6206255555152893,0.8997164368629456,1.061833381652832,0.5820097923278809,0.9143219590187073,0.5825145244598389,0.9137697815895081,1.0000004768371582,0.0003733038902282715,0.0004686713218688965,0.000983031214340986,0.0005206388304000635,0.0005047321319580078,0.0005521774291992188,diagonal,False,0.00048252079635858537
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.0009650415740907192,0.019999999613976194,18,0.02,0.620252251625061,0.9001851081848145,1.0618922710418701,0.6211690306663513,0.8991699814796448,1.062027931213379,0.5820097923278809,0.9143219590187073,0.5831858515739441,0.9130339026451111,1.0000009536743164,0.0009167790412902832,0.0010151267051696777,0.0024141790049143712,0.0011276866234952922,0.0011760592460632324,0.0012880563735961914,diagonal,False,0.0009650415927171707
