seed,update,parameter_id,method,t,model_residual,sigma_min_active_over_max,condition_active,tail_spectral_mass,error_norm,state_error_relative_l2,shape
0,2048,transformer.h.2.mlp.w2.weight,structural_scalar_int3_p98_k8,0.4,0.005414890317809062,0.012897236201650415,77.53599177101475,0.002488913851832479,0.043852269649505615,0.19018493592739105,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_scalar_int3_p98_k8,0.6,0.011462763038110224,0.012897236201650415,77.53599177101475,0.002488913851832479,0.043852269649505615,0.19018493592739105,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_scalar_int3_p98_k8,0.8,0.0185704657120096,0.012897236201650415,77.53599177101475,0.002488913851832479,0.043852269649505615,0.19018493592739105,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_scalar_int3_p98_k8,1.0,0.025882358670745065,0.012897236201650415,77.53599177101475,0.002488913851832479,0.043852269649505615,0.19018493592739105,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_scalar_int3_p98_k8,1.25,0.03443447478774664,0.012897236201650415,77.53599177101475,0.002488913851832479,0.043852269649505615,0.19018493592739105,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_scalar_int3_p98_k8,1.5,0.04183119858739659,0.012897236201650415,77.53599177101475,0.002488913851832479,0.043852269649505615,0.19018493592739105,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,0.05,5.166553068880475e-05,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,0.1,0.00020744947041673178,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,0.2,0.0008299751405096423,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,0.4,0.0032288667235157442,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,0.6,0.00683364363737704,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,0.8,0.011127727455292002,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,1.0,0.015615667462340221,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,1.25,0.02091764924028261,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_int4_k8,1.5,0.025408721229899456,0.012897236201650415,77.53599177101475,0.002488913851832479,0.033152930438518524,0.14378248155117035,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,0.05,5.057806770436546e-05,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,0.1,0.00020530780988958774,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,0.2,0.0008396746077445894,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,0.4,0.0034185315985184594,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,0.6,0.007589080367801815,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,0.8,0.012991487619887554,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,1.0,0.019201948906050537,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,1.25,0.02749391081096253,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.w2.weight,structural_vq64_int3_k8,1.5,0.03574805125340885,0.012897236201650415,77.53599177101475,0.002488913851832479,0.03592989221215248,0.15582600235939026,"(1024, 384)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,0.05,6.906393803596256e-05,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,0.1,0.0002786082847915372,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,0.2,0.0011268590363333608,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,0.4,0.004500683899028246,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,0.6,0.009797109990835384,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,0.8,0.016359939815949964,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,1.0,0.023410930965037102,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,1.25,0.0318680461130898,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,1.5,0.0391594567415946,0.02829972549483343,35.33603179940972,0.004633927596626758,0.12013804912567139,0.2155008465051651,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.05,6.461095763055091e-05,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.1,0.000262844802461637,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.2,0.0010812932029280464,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.4,0.004474977083701481,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.6,0.010129122853822392,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.8,0.017639676222370837,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,1.0,0.026341403649685513,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,1.25,0.0377800695887629,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,1.5,0.048849592546451714,0.02829972549483343,35.33603179940972,0.004633927596626758,0.1206490695476532,0.21641750633716583,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.05,4.328815255594254e-05,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.1,0.00017409714359273298,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.2,0.0007013979121128777,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.4,0.002805595028778085,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.6,0.006197833146328713,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.8,0.010626439433967905,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,1.0,0.015735789386421062,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,1.25,0.02246791257209546,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,1.5,0.028915785673671923,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09375356882810593,0.16817297041416168,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.05,3.902998241578359e-05,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.1,0.00015892474985712557,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.2,0.0006563585365332303,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.4,0.002758805374140194,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.6,0.0064001266136964885,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.8,0.011514742569498027,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,1.0,0.017878367099516623,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,1.25,0.027054033640441344,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,1.5,0.03689146392977882,0.02829972549483343,35.33603179940972,0.004633927596626758,0.09923409670591354,0.17800381779670715,"(384, 1024)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.05,0.0012390494607114055,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.1,0.004710307188421692,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.2,0.015299375313039931,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.4,0.027756019366455442,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.6,0.01396085478779252,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.8,-0.013600009255797296,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,1.0,-0.04130462027416182,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,1.25,-0.0686445473684808,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,1.5,-0.08746127778378077,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0634838342666626,0.19971033930778503,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.05,0.0005439004088507726,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.1,0.002164358072570871,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.2,0.008203167253822308,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.4,0.025198533462743478,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.6,0.036697845046759325,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.8,0.03632729699560122,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,1.0,0.025964420052234094,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,1.25,0.006027983419988225,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,1.5,-0.01486721183614459,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.04187537357211113,0.1317334622144699,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.05,0.00031238660068688695,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.1,0.0012388898459598785,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.2,0.0047520380310343,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.4,0.01592432121199694,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.6,0.026911348491109877,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.8,0.03267497746587078,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,1.0,0.0316367476625079,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,1.25,0.022190833755517447,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_int4_k8,1.5,0.007102317798928004,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.030874047428369522,0.09712498635053635,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.05,0.00029221801289569527,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0318584144115448,0.100221648812294,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.1,0.0011731038259642501,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0318584144115448,0.100221648812294,"(1152, 384)"
0,2048,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.2,0.004616905719343367,0.0011294832989348783,885.3605900530064,5.0931314682697506e-05,0.0318584144115448,0.100221648812294,"(1152, 384)"
