seed,update,parameter_id,parameter_name,shape,numel,rank,method,evaluation_scope,pairing,codewords,nominal_bits_per_value,scale,paired_vectors,singleton_values,zero_pair_fraction,codebook_occupied,mean_vector_error,mean_alpha,storage_ratio_vs_fp32_unamortized,persistent_bits_unamortized,shared_codebook_bits,fp32_bits,vector_mean_magnitude_relative_error,vector_mean_direction_cosine,vector_mean_angular_error_deg,vector_small_norm_magnitude_error,vector_large_norm_magnitude_error,residual_relative_l2,residual_cosine,residual_norm_ratio,full_state_raw_relative_l2,full_state_raw_cosine,full_state_raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,evaluation_wall_seconds,source_seed_role,scalar_int3_update_cosine,delta_vs_scalar_int3,structural_int4_update_cosine,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio,spectral_danger_diagonal_fraction_error,spectral_danger_cross_fraction_error,spectral_danger_associated_fraction_error,spectral_local_mixing_fraction_error,spectral_medium_mixing_fraction_error,spectral_distant_mixing_fraction_error,spectral_danger_diagonal_energy,spectral_danger_cross_energy
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,4,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.012776692397892475,64,0.0001845584047259763,0.0019791568629443645,0.10556877983940972,498136,4096,4718592,0.14378827810287476,0.9720878601074219,8.667032241821289,0.18744638562202454,0.10013256967067719,0.18799960613250732,0.9823060035705566,0.96575528383255,0.12082299590110779,0.9926984906196594,0.985913872718811,0.9162532687187195,0.621742308139801,1.0972237586975098,0.2714896739926189,held_out,0.5594963431358337,0.062245965003967285,,,,,,,,,,,,
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,4,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.01264105923473835,64,0.00018429296324029565,0.001974112819880247,0.10556877983940972,498136,4096,4718592,0.14238516986370087,0.9726296663284302,8.608671188354492,0.18502499163150787,0.09974764287471771,0.1873636245727539,0.9824018478393555,0.9676157236099243,0.12041791528463364,0.9927437901496887,0.9866164326667786,0.915281355381012,0.6217020750045776,1.0952551364898682,0.27234781099832617,held_out,0.5594963431358337,0.062205731868743896,,,,,,,,,,,,
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.013020833022892475,64,0.00018418673425912857,0.0019817673601210117,0.10556877983940972,498136,4096,4718592,0.14273551106452942,0.9720013737678528,8.653582572937012,0.1859527826309204,0.09952057898044586,0.18705831468105316,0.9824888706207275,0.9658492207527161,0.12021341919898987,0.9927756786346436,0.9856314659118652,0.9154300689697266,0.6205275654792786,1.092824101448059,0.22932196300826035,held_out,0.5594963431358337,0.061031222343444824,,,,,,,,,,,,
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.014133029617369175,64,0.00014954853395465761,0.0016110753640532494,0.11599900987413195,547352,4096,4718592,0.14954741299152374,0.9709897637367249,8.657028198242188,0.19746874272823334,0.10162868350744247,0.18658386170864105,0.9825641512870789,0.9668758511543274,0.09711910039186478,0.9952812194824219,0.9913965463638306,0.8568888306617737,0.6700817346572876,1.0981765985488892,0.24670928600244224,held_out,0.5920310616493225,0.07805067300796509,0.6728649139404297,0.8853979110717773,0.6080369353294373,1.0000003576278687,0.0014613213716074824,0.6014524698257446,0.6029137969017029,0.3039928376674652,0.4355192184448242,0.18571415543556213,3.4759666505124187e-06,0.001430642674677074
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,8,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.014133029617369175,64,0.00014954853395465761,0.0016110753640532494,0.11599900987413195,547352,4096,4718592,0.14954741299152374,0.9709897637367249,8.657028198242188,0.19746874272823334,0.10162868350744247,0.18658386170864105,0.9825641512870789,0.9668758511543274,0.09711910039186478,0.9952812194824219,0.9913965463638306,0.8568888306617737,0.6700817346572876,1.0981765985488892,0.2120028859935701,held_out,0.5920310616493225,0.07805067300796509,,,,,,,,,,,,
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,8,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.013224284164607525,64,0.0001497398188803345,0.0016047488898038864,0.11599900987413195,547352,4096,4718592,0.1482730507850647,0.9721649885177612,8.538387298583984,0.19414149224758148,0.10240712761878967,0.18677130341529846,0.9825179576873779,0.9674429893493652,0.09721817076206207,0.9952728152275085,0.9912813901901245,0.8512256145477295,0.6737763285636902,1.0963380336761475,0.2453647429938428,held_out,0.5920310616493225,0.08174526691436768,,,,,,,,,,,,
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",147456,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.013427734375,64,0.00014945483417250216,0.0016104737296700478,0.11599900987413195,547352,4096,4718592,0.14806270599365234,0.971729576587677,8.583125114440918,0.19503401219844818,0.10109394043684006,0.18631909787654877,0.982593834400177,0.9682003259658813,0.09698676317930222,0.9952932000160217,0.9917442202568054,0.854874312877655,0.6711432337760925,1.0968695878982544,0.22004868698422797,held_out,0.5920310616493225,0.07911217212677002,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02023824118077755,64,4.654797157854773e-05,0.0005194598925299942,0.10174242655436198,1280216,4096,12582912,0.16359129548072815,0.9611569046974182,10.068920135498047,0.21973620355129242,0.10744751244783401,0.21404770016670227,0.9772188067436218,0.9497047066688538,0.16079838573932648,0.9871091246604919,0.9720079302787781,0.4564303159713745,0.8945343494415283,0.9867755174636841,0.6023836490057874,held_out,0.8552396297454834,0.03929471969604492,0.8991120457649231,0.4564683437347412,0.8958237171173096,0.9999994039535522,2.585126594567555e-06,0.006270483136177063,0.0062730684876441956,0.4915577173233032,0.2939963638782501,0.005755765829235315,1.0847079900955237e-09,2.6310676730645355e-06
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02023824118077755,64,4.654797157854773e-05,0.0005194598925299942,0.10174242655436198,1280216,4096,12582912,0.16359129548072815,0.9611569046974182,10.068920135498047,0.21973620355129242,0.10744751244783401,0.21404770016670227,0.9772188067436218,0.9497047066688538,0.16079838573932648,0.9871091246604919,0.9720079302787781,0.4564303159713745,0.8945343494415283,0.9867755174636841,0.555075948999729,held_out,0.8552396297454834,0.03929471969604492,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.01914469338953495,64,4.844502473133616e-05,0.0005269897519610822,0.10174242655436198,1280216,4096,12582912,0.1641203612089157,0.9622920155525208,10.001543998718262,0.21833497285842896,0.10990684479475021,0.24117708206176758,0.9711130261421204,0.9362853765487671,0.18117612600326538,0.9836395978927612,0.964652419090271,0.46536001563072205,0.8903788328170776,0.9869372844696045,0.736352434993023,held_out,0.8552396297454834,0.03513920307159424,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01780191995203495,64,4.6843615564284846e-05,0.0005199902807362378,0.10174242655436198,1280216,4096,12582912,0.15906605124473572,0.9644693732261658,9.688887596130371,0.21045352518558502,0.10767963528633118,0.21519829332828522,0.9769410490989685,0.9502672553062439,0.16166476905345917,0.9869598746299744,0.9723523259162903,0.4589691162109375,0.8932836055755615,0.9860022068023682,0.570345890999306,held_out,0.8552396297454834,0.038043975830078125,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02127583883702755,64,4.2201212636427954e-05,0.0004664299776777625,0.10890897115071614,1370392,4096,12582912,0.16853539645671844,0.960168182849884,10.031540870666504,0.22745294868946075,0.10961906611919403,0.21241898834705353,0.9775267243385315,0.9516052603721619,0.14398357272148132,0.9896516799926758,0.9781899452209473,0.4223431944847107,0.9097579121589661,0.9873689413070679,0.5673280140035786,held_out,0.8704402446746826,0.03931766748428345,0.9136813282966614,0.42032623291015625,0.911668062210083,0.9999997019767761,5.189765943214297e-06,0.00679742731153965,0.006802616640925407,0.5015884041786194,0.2900400459766388,0.004104238003492355,1.7124071050034217e-09,2.2428685042541474e-06
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02127583883702755,64,4.2201212636427954e-05,0.0004664299776777625,0.10890897115071614,1370392,4096,12582912,0.16853539645671844,0.960168182849884,10.031540870666504,0.22745294868946075,0.10961906611919403,0.21241898834705353,0.9775267243385315,0.9516052603721619,0.14398357272148132,0.9896516799926758,0.9781899452209473,0.4223431944847107,0.9097579121589661,0.9873689413070679,0.7839744969969615,held_out,0.8704402446746826,0.03931766748428345,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.01978556253015995,64,4.365398854133673e-05,0.0004726966144517064,0.10890897115071614,1370392,4096,12582912,0.1680741161108017,0.9618496894836426,9.892183303833008,0.22476673126220703,0.11138264089822769,0.23603971302509308,0.9722992777824402,0.939696729183197,0.15998876094818115,0.9872279167175293,0.972972571849823,0.43185004591941833,0.9057329297065735,0.9884116053581238,0.6833302559971344,held_out,0.8704402446746826,0.03529268503189087,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01943461038172245,64,4.244180672685616e-05,0.0004670877242460847,0.10890897115071614,1370392,4096,12582912,0.1648178994655609,0.9628823399543762,9.709184646606445,0.22035087645053864,0.10928606241941452,0.21413734555244446,0.9771453142166138,0.9515743255615234,0.14515046775341034,0.9894819855690002,0.9780295491218567,0.427197128534317,0.9077098965644836,0.9878627061843872,0.5585592639981769,held_out,0.8704402446746826,0.037269651889801025,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02158101461827755,64,4.5568609493784606e-05,0.0005108076729811728,0.10174242655436198,1280216,4096,12582912,0.16676229238510132,0.9590618014335632,10.3372802734375,0.2250247448682785,0.10850100964307785,0.2167970985174179,0.9766313433647156,0.9482337236404419,0.1624126136302948,0.9868398308753967,0.9721558094024658,0.46848535537719727,0.8887575268745422,0.9854802489280701,0.6023651559953578,held_out,0.8496677875518799,0.039089739322662354,0.8945320844650269,0.46540549397468567,0.8917057514190674,1.0,3.216444019926712e-05,0.015458494424819946,0.015490658581256866,0.4794316589832306,0.30063700675964355,0.007167722564190626,1.3426301848085131e-08,6.452791240008082e-06
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02158101461827755,64,4.5568609493784606e-05,0.0005108076729811728,0.10174242655436198,1280216,4096,12582912,0.16676229238510132,0.9590618014335632,10.3372802734375,0.2250247448682785,0.10850100964307785,0.2167970985174179,0.9766313433647156,0.9482337236404419,0.1624126136302948,0.9868398308753967,0.9721558094024658,0.46848535537719727,0.8887575268745422,0.9854802489280701,0.5496803930145688,held_out,0.8496677875518799,0.039089739322662354,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02089436911046505,64,4.793965126737021e-05,0.0005233939155004919,0.10174242655436198,1280216,4096,12582912,0.16909253597259521,0.9595494866371155,10.354610443115234,0.2267502099275589,0.11143598705530167,0.24721646308898926,0.9697389006614685,0.9310059547424316,0.18520234525203705,0.9829142093658447,0.9627974033355713,0.4785786271095276,0.8838474154472351,0.9849130511283875,0.6552708270028234,held_out,0.8496677875518799,0.034179627895355225,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.0200958251953125,64,4.5862787374062464e-05,0.0005125584430061281,0.10174242655436198,1280216,4096,12582912,0.16299112141132355,0.9616193771362305,9.992570877075195,0.21726106107234955,0.1087222769856453,0.21723835170269012,0.9765165448188782,0.9487398266792297,0.1627407968044281,0.9867777824401855,0.9726871252059937,0.471028208732605,0.8875359892845154,0.9853887557983398,0.5771114410017617,held_out,0.8496677875518799,0.0378682017326355,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02252197265625,64,4.1200615669367835e-05,0.0004582965048030019,0.10890897115071614,1370392,4096,12582912,0.17167043685913086,0.9583925604820251,10.235464096069336,0.23270249366760254,0.11063960194587708,0.21517351269721985,0.9769340753555298,0.950676441192627,0.1450326144695282,0.9894933700561523,0.9787250757217407,0.43350592255592346,0.9049375057220459,0.9875693917274475,0.574224589014193,held_out,0.866169273853302,0.038768231868743896,0.9093103408813477,0.4288974702358246,0.9080300331115723,1.0000004768371582,2.6862988306675106e-05,0.01590326987206936,0.015930132940411568,0.4946443438529968,0.29473453760147095,0.006037766579538584,8.784768468217408e-09,5.200707164476626e-06
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02252197265625,64,4.1200615669367835e-05,0.0004582965048030019,0.10890897115071614,1370392,4096,12582912,0.17167043685913086,0.9583925604820251,10.235464096069336,0.23270249366760254,0.11063960194587708,0.21517351269721985,0.9769340753555298,0.950676441192627,0.1450326144695282,0.9894933700561523,0.9787250757217407,0.43350592255592346,0.9049375057220459,0.9875693917274475,0.5485946830012836,held_out,0.866169273853302,0.038768231868743896,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02216084860265255,64,4.301835360820405e-05,0.00046805330202914774,0.10890897115071614,1370392,4096,12582912,0.17398898303508759,0.958906352519989,10.218079566955566,0.2349541187286377,0.11302508413791656,0.24123422801494598,0.9711030125617981,0.9362015724182129,0.1625889539718628,0.9868089556694031,0.9722371697425842,0.44539570808410645,0.899640679359436,0.9875022172927856,0.7480610139900818,held_out,0.866169273853302,0.03347140550613403,,,,,,,,,,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.02093505859375,64,4.145398270338774e-05,0.00045951284118928015,0.10890897115071614,1370392,4096,12582912,0.16785727441310883,0.961030900478363,9.908920288085938,0.2250281423330307,0.11068756133317947,0.21613696217536926,0.976730465888977,0.9500148892402649,0.14568382501602173,0.9893947839736938,0.9789860248565674,0.43668705224990845,0.9035239815711975,0.9874345660209656,0.5688067599839997,held_out,0.866169273853302,0.03735470771789551,,,,,,,,,,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.01996358297765255,64,0.0001440514315618202,0.0015814286889508367,0.10174242655436198,1280216,4096,12582912,0.1661899834871292,0.9612863659858704,10.113327980041504,0.2222355604171753,0.11014553904533386,0.23496828973293304,0.972614586353302,0.938292384147644,0.17191018164157867,0.9852745532989502,0.9677546620368958,0.3934391140937805,0.9228020906448364,1.0024949312210083,0.6303398869931698,held_out,0.8903824687004089,0.03241962194442749,0.9168667197227478,0.4007096290588379,0.9197215437889099,0.9999983310699463,0.0,0.0,0.0,0.49233803153038025,0.24897858500480652,0.0025031042750924826,0.0,0.0
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.01996358297765255,64,0.0001440514315618202,0.0015814286889508367,0.10174242655436198,1280216,4096,12582912,0.1661899834871292,0.9612863659858704,10.113327980041504,0.2222355604171753,0.11014553904533386,0.23496828973293304,0.972614586353302,0.938292384147644,0.17191018164157867,0.9852745532989502,0.9677546620368958,0.3934391140937805,0.9228020906448364,1.0024949312210083,0.5451710050110705,held_out,0.8903824687004089,0.03241962194442749,,,,,,,,,,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02103169821202755,64,0.00013876211596652865,0.0015524456975981593,0.10174242655436198,1280216,4096,12582912,0.16480939090251923,0.9600434899330139,10.195771217346191,0.22207798063755035,0.10754197090864182,0.21464696526527405,0.977092981338501,0.9493114948272705,0.15704023838043213,0.9877080917358398,0.9730409383773804,0.38524550199508667,0.9259074926376343,1.001470685005188,0.6207362030108925,held_out,0.8903824687004089,0.03552502393722534,,,,,,,,,,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01970418356359005,64,0.0001440376800019294,0.0015814286889508367,0.10174242655436198,1280216,4096,12582912,0.1658436805009842,0.9615421891212463,10.086274147033691,0.2214876264333725,0.11020085215568542,0.2348533421754837,0.9726287126541138,0.9387330412864685,0.17182661592960358,0.9852833151817322,0.9680609703063965,0.39459216594696045,0.9222807288169861,1.0016272068023682,0.5630816539924126,held_out,0.8903824687004089,0.03189826011657715,,,,,,,,,,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.020416259765625,64,0.00013181289250496775,0.0014393762685358524,0.10890897115071614,1370392,4096,12582912,0.16942517459392548,0.9614043235778809,9.915385246276855,0.22811557352542877,0.11073596030473709,0.22671808302402496,0.9744476675987244,0.9439717531204224,0.15272673964500427,0.9883651733398438,0.975001871585846,0.364978164434433,0.9335115551948547,1.0016597509384155,0.5978480179910548,held_out,0.9023073315620422,0.0312042236328125,0.9288849830627441,0.3724275827407837,0.9306538105010986,0.9999990463256836,0.0,0.0,0.0,0.5156267285346985,0.2427263855934143,0.00306494627147913,0.0,0.0
