raw_relative_l2,raw_cosine,frechet_relative_l2,frechet_predicted_cosine_distortion,update_cosine,update_distortion,update_relative_l2,magnitude_energy,symmetric_energy,skew_energy,out_of_subspace_energy,seed,update,parameter_id,parameter_name,shape,method,local_pair_objective,assignment_changes,changed_fraction,pair_count,index_bits,pair_index_bits,scale_count
0.33128228783607483,0.9444838166236877,0.8006483534204663,0.22027653455734253,0.7773130536079407,0.22268694639205933,0.678827166557312,1.2696932646435037,11.75397022935015,29.304469077339476,151.22869865690498,0,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,3.715803844219845e-05,48980,0.2491251677274704,196608,6,1179648,192
0.3676609992980957,0.9315282702445984,0.9189680787567301,0.2634553909301758,0.7397885322570801,0.2602114677429199,0.7377187609672546,1.2020963149541963,14.17390791914227,35.753669450911474,200.16699985112044,0,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,4.401576077813803e-05,51183,0.2603302001953125,196608,6,1179648,192
0.21837924420833588,0.9760162830352783,2.7023789240665526,0.6579630672931671,0.4592307209968567,0.5407692790031433,1.0614075660705566,5.006730886849514,233.69005833995217,522.9028175887385,1481.9343772415157,0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.0003934814762713023,83981,0.37968841195106506,221184,6,1327104,216
0.1478997766971588,0.9890095591545105,1.8550958114222573,0.5232347846031189,0.5750437378883362,0.4249562621116638,0.9650947451591492,3.7462219756931185,373.6338144954821,515.4546922180283,0.0,0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.0029078627891112687,10617,0.1440022736787796,73728,6,442368,72
0.35920074582099915,0.9348722100257874,0.9543168738640181,0.2770823836326599,0.734630286693573,0.265369713306427,0.7431623339653015,1.5037207891643545,14.816924082588098,38.42773319420873,216.0759906787093,0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,4.033730799997294e-05,53118,0.270172119140625,196608,6,1179648,192
0.36348944902420044,0.9333828091621399,1.02368204465337,0.30136990547180176,0.7171295881271362,0.28287041187286377,0.7662274837493896,1.8904012786673818,17.348581525091188,44.32672671567309,248.15761633527399,0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,4.309428870442766e-05,55512,0.2823486328125,196608,6,1179648,192
0.36849245429039,0.9312151670455933,0.8827713378834212,0.2514735460281372,0.7482133507728577,0.25178664922714233,0.724612832069397,1.0881701359735625,14.063574875053593,33.87390452380931,184.70861844349565,0,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,4.099152504589487e-05,50344,0.2560628354549408,196608,6,1179648,192
0.22022661566734314,0.9756094813346863,2.813198252106941,0.6700116097927094,0.4470478296279907,0.5529521703720093,1.0825079679489136,5.458616410026034,280.2880045828296,576.6916815533109,1479.835082010565,0,512,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.000475230003984609,84452,0.38181784749031067,221184,6,1327104,216
0.15035824477672577,0.9886358976364136,1.8824379418835502,0.5310481786727905,0.5702514052391052,0.4297485947608948,0.9703992009162903,4.438664107855067,384.8817685632763,527.4790336628728,0.0,0,512,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.003012358486544774,10720,0.1453993022441864,73728,6,442368,72
0.37283527851104736,0.9299389719963074,1.1039362496673413,0.328946053981781,0.6979469060897827,0.3020530939102173,0.7916322350502014,2.1002525287405183,20.241843384136473,50.10325903482604,290.0171969148463,0,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,4.453212994218771e-05,58115,0.2955881655216217,196608,6,1179648,192
0.3816366493701935,0.9266161322593689,1.1436974590337223,0.340715229511261,0.6862278580665588,0.31377214193344116,0.8065863251686096,2.1642745087779383,22.23980429719212,54.01812993564176,311.09944689201416,0,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,4.710135367026434e-05,59025,0.3002166748046875,196608,6,1179648,192
0.35684821009635925,0.935522198677063,0.862204358709803,0.24259495735168457,0.7545058727264404,0.24549412727355957,0.7152645587921143,1.276540680126205,13.154469079481139,32.856234282207495,175.16988768396374,0,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,3.9850905867346995e-05,50271,0.2556915283203125,196608,6,1179648,192
0.21865074336528778,0.9759343266487122,2.78930901826035,0.667741447687149,0.4543064534664154,0.5456935465335846,1.0848907232284546,4.856472840952277,311.41975042736766,607.5803242358961,1335.9939273234265,0,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.0005168562352018981,85060,0.38456669449806213,221184,6,1327104,216
0.14946559071540833,0.9887717962265015,1.8708919767100465,0.5306899845600128,0.5699422955513,0.43005770444869995,0.9690868854522705,4.368952013410257,372.0399794200446,531.1334445397379,0.0,0,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.0030460000116539214,10720,0.1453993022441864,73728,6,442368,72
0.3962993025779724,0.9209866523742676,1.277564046361548,0.3815980553627014,0.6572666764259338,0.34273332357406616,0.8437861800193787,2.473123530734952,27.557302833691885,66.04736654978609,390.20876098215126,0,512,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,5.0211663812032066e-05,62755,0.3191884458065033,196608,6,1179648,192
0.39699989557266235,0.9207463264465332,1.3233855866883593,0.39571595191955566,0.6463141441345215,0.3536858558654785,0.85498046875,2.856127293136042,29.681297922814096,70.12747003531912,419.47401665033055,0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,5.408587520056479e-05,63929,0.3251596987247467,196608,6,1179648,192
0.32793915271759033,0.945610761642456,0.8693188152113914,0.24491149187088013,0.7550662159919739,0.24493378400802612,0.7132485508918762,1.7354016579034304,12.887399076170302,32.93499274628009,175.18329817415741,0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,4.171239300641322e-05,49897,0.2537892758846283,196608,6,1179648,192
0.1816781759262085,0.9834085702896118,2.5115156407281334,0.6374280154705048,0.47369077801704407,0.5263092219829559,1.0798367261886597,4.611753032511115,302.67463503659155,527.8749504149619,900.0084033105849,0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.0005770118865953132,82833,0.3744981586933136,221184,6,1327104,216
0.12287640571594238,0.9924229383468628,1.6779031841611085,0.4900282025337219,0.5903971195220947,0.4096028804779053,0.9559091329574585,3.369033588010361,295.0052510209068,412.7575672527109,0.0,0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.0026723931815194426,9570,0.1298014372587204,73728,6,442368,72
0.39537620544433594,0.9215452075004578,1.543221303019321,0.4521300196647644,0.6045882105827332,0.39541178941726685,0.8978701233863831,4.247244818515521,40.995024667861394,93.79663339914855,582.0197788025408,0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,5.5774622931138474e-05,69410,0.3530375063419342,196608,6,1179648,192
0.4006688594818115,0.9195737838745117,1.5719036852490893,0.4611673355102539,0.6008029580116272,0.3991970419883728,0.902004063129425,4.174392325057125,41.328084310390814,97.92836606301852,606.7041079936656,0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,5.8312405403063746e-05,70316,0.3576456606388092,196608,6,1179648,192
0.30390435457229614,0.953436553478241,0.8935793552099986,0.2534192204475403,0.7526906132698059,0.2473093867301941,0.7127375602722168,2.434075156526392,13.565209005604444,33.88770937518117,185.05493214174692,0,512,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,3.525281256569141e-05,51910,0.2640279233455658,196608,6,1179648,192
0.24455605447292328,0.9699468016624451,2.375391009138456,0.6187669634819031,0.48284292221069336,0.5171570777893066,1.021092176437378,6.0856128311286595,175.41597302285317,501.98821629227797,1140.773923561139,0,1024,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.00031441970349882015,95150,0.43018481135368347,221184,6,1327104,216
0.1681039035320282,0.9857885837554932,1.78378266026869,0.51517653465271,0.5788305997848511,0.4211694002151489,0.9402562379837036,4.049002144836581,344.9540835513027,532.6664688740085,0.0,0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.0022678929219668736,12319,0.1670871376991272,73728,6,442368,72
0.2811751365661621,0.9600031971931458,0.6095658809855486,0.14772969484329224,0.8414033055305481,0.1585966944694519,0.5683836936950684,1.3289849870121888,8.618453348862932,18.106719957889332,88.09236702342238,0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,2.434147612927165e-05,43385,0.2206675261259079,196608,6,1179648,192
0.28441762924194336,0.9590808749198914,0.6195528775741563,0.15142279863357544,0.8367056846618652,0.16329431533813477,0.5772678256034851,1.3100037528375241,8.847496339507522,18.569783752699333,90.65671350266179,0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,2.586390508324356e-05,43578,0.221649169921875,196608,6,1179648,192
0.3657127022743225,0.9323427081108093,0.8810190951430773,0.25004035234451294,0.7519901990890503,0.2480098009109497,0.718619167804718,1.2114558276457807,13.71988290899277,34.064700688994186,185.55971673761846,0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,3.665863278374208e-05,51029,0.2595469057559967,196608,6,1179648,192
0.25175049901008606,0.9680898785591125,2.7016337542406945,0.6580869555473328,0.4642045795917511,0.5357954204082489,1.0380232334136963,4.823866706564717,206.17022981501495,566.597510247925,1575.0455036143935,0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.00035857355748349654,88348,0.39943215250968933,221184,6,1327104,216
0.11169804632663727,0.9937441349029541,1.488230846161168,0.44414496421813965,0.6209230422973633,0.3790769577026367,0.9178503751754761,3.25818390367817,232.40852066103432,329.9034069723035,0.0,0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.002150870611447286,9761,0.1323920339345932,73728,6,442368,72
0.3197433054447174,0.9484639167785645,0.9322192740091636,0.2679153084754944,0.742592990398407,0.257407009601593,0.7267373204231262,2.6078275133656934,14.516858766037133,36.31792961995753,204.55262560033512,0,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,3.997658333153787e-05,55292,0.2812296450138092,196608,6,1179648,192
0.32867419719696045,0.945692777633667,0.9820191691049502,0.2868926525115967,0.7297126054763794,0.2702873945236206,0.7450814247131348,2.6711464261164135,16.49925619163953,39.98697120201815,227.3018022253097,0,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,4.234096319420968e-05,56060,0.2851358950138092,196608,6,1179648,192
0.3820699155330658,0.9263783693313599,1.0850534953454725,0.32087409496307373,0.7008231282234192,0.2991768717765808,0.7900266051292419,1.9073104280879485,19.04845248678354,47.97100714105152,281.8903252045962,0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,5.140496086380184e-05,57565,0.2927907407283783,196608,6,1179648,192
0.09825272858142853,0.9952214360237122,1.4349844568533596,0.4367889165878296,0.5982628464698792,0.40173715353012085,0.9749639630317688,2.2224814191008084,104.13276000955784,171.9841291880835,265.77072004281933,0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.00023370762118070894,85044,0.3844943642616272,221184,6,1327104,216
0.13978838920593262,0.9901836514472961,1.4535022057513405,0.4318494200706482,0.6237479448318481,0.37625205516815186,0.9115073084831238,2.922972892158905,217.30665035882996,328.06185190533483,0.0,0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.002024936359340229,10489,0.1422661691904068,73728,6,442368,72
0.3626253604888916,0.9338772892951965,1.0856688076920675,0.32197773456573486,0.7016904950141907,0.2983095049858093,0.784826934337616,2.3752455221027757,19.307221592028228,47.30715217716243,282.1887698402812,0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,4.256153648213958e-05,59091,0.3005523681640625,196608,6,1179648,192
0.36873549222946167,0.9316697716712952,1.113686724706781,0.33043617010116577,0.6941806674003601,0.3058193325996399,0.7954279780387878,2.4158547112593074,20.721934042219242,51.013343148659345,294.6051766415294,0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,4.597201440905723e-05,58993,0.3000539243221283,196608,6,1179648,192
0.3851383626461029,0.9249212145805359,0.8897460150201048,0.2525489330291748,0.746716320514679,0.25328367948532104,0.7269864082336426,0.9318521956356394,14.246106349984524,34.875361375607326,189.91552116605507,0,1024,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,4.028616201011864e-05,50819,0.2584787905216217,196608,6,1179648,192
0.19474712014198303,0.9809436202049255,2.4355183187780933,0.6270098984241486,0.476556658744812,0.523443341255188,1.0509628057479858,4.777515662656966,217.2865674931214,451.2730621771242,1120.403167522008,0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.00037962435442606625,88307,0.39924678206443787,221184,6,1327104,216
0.1400069296360016,0.9901579022407532,1.6382116619402625,0.47985702753067017,0.5979829430580139,0.4020170569419861,0.931177020072937,4.175964981200862,285.96700730420315,428.64194733821887,0.0,0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.0023691662968725476,10860,0.1472981721162796,73728,6,442368,72
0.38328656554222107,0.9259385466575623,1.0511727235498152,0.3110494017601013,0.7073167562484741,0.2926832437515259,0.7810930609703064,1.911029743928219,18.0995469322071,46.380337624596635,262.52175009659453,0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,4.1360701857455486e-05,56825,0.2890268862247467,196608,6,1179648,192
0.39029958844184875,0.9231657981872559,1.107129772092093,0.3297344446182251,0.6966546177864075,0.30334538221359253,0.7944720387458801,1.808657766822359,20.325769758411962,50.22694412706795,293.2252521049608,0,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,4.516510804679464e-05,58502,0.2975565493106842,196608,6,1179648,192
0.36845535039901733,0.9311537146568298,0.8001210564162068,0.2190374732017517,0.7736462950706482,0.2263537049293518,0.6852341294288635,0.9677728168684617,13.047632827141392,29.162583401510222,153.5782358629559,0,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",pair_local_skew_hutchinson,3.4524836621918624e-05,48654,0.247467041015625,196608,6,1179648,192
0.2414727807044983,0.970641016960144,2.884021736689916,0.6797941625118256,0.45119762420654297,0.548802375793457,1.0750484466552734,6.166881637991109,308.1281312098868,670.8857857446541,1486.628749728877,0,1024,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",pair_local_skew_hutchinson,0.000508897984188971,87000,0.3933376669883728,221184,6,1327104,216
0.18020741641521454,0.9836476445198059,2.051771261448085,0.5641528367996216,0.556836724281311,0.44316327571868896,0.9772756099700928,5.25588292972931,458.99368513821736,654.5200774318924,0.0,0,1024,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",pair_local_skew_hutchinson,0.0028453939137115473,12066,0.1636555939912796,73728,6,442368,72
0.3996744155883789,0.9193611145019531,1.0981367740666452,0.3266591429710388,0.6945458054542542,0.30545419454574585,0.7987306118011475,1.6156921807726283,19.859632650964546,50.416342249415194,287.2301181330722,0,1024,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",pair_local_skew_hutchinson,4.5849090148357516e-05,57662,0.2932840883731842,196608,6,1179648,192
0.4143531024456024,0.9134348034858704,1.169105281254027,0.35033321380615234,0.6788838505744934,0.3211161494255066,0.8196674585342407,1.5473255499846972,22.396308872106733,56.38002530713353,325.96347731817093,0,1024,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",pair_local_skew_hutchinson,4.800540635768488e-05,59650,0.3033955991268158,196608,6,1179648,192
