seed,update,parameter_id,shape,rank,correction_bytes,correction_bits_per_value,total_bits_per_value,momentum_cosine,momentum_rel_l2,k5_cosine,k5_rel_l2,m_dot,m_a2,m_b2,m_d2,k_dot,k_a2,k_b2,k_d2,energy_r1,energy_r2,energy_r4,energy_r8,momentum_cosine_closure,k5_cosine_closure,momentum_rel_l2_closure
1,2048,1,"(384, 384)",1,1536,0.0011574074074074073,3.4897521219135803,0.7258839011192322,0.7424920797348022,0.1986018568277359,1.2320095300674438,0.4713371992111206,0.6457617878913879,0.6529171466827393,0.35600462555885315,56.75580596923828,302.3717041015625,270.09344482421875,458.95355224609375,0.2731435298919678,0.49921536445617676,0.6334376335144043,0.7294498085975647,0.29960744310772985,0.0006403745427352824,0.18056969481048632
1,2048,1,"(384, 384)",2,3072,0.0023148148148148147,3.4909095293209877,0.8083221316337585,0.6262179613113403,0.20123444497585297,1.229541540145874,0.516555666923523,0.6254728436470032,0.6529171466827393,0.24527856707572937,57.55303192138672,302.8438720703125,270.09344482421875,457.83123779296875,0.2731435298919678,0.49921536445617676,0.6334376335144043,0.7294498085975647,0.5102449185843463,0.003923264986268517,0.3088923247022556
1,2048,1,"(384, 384)",4,6144,0.004629629629629629,3.4932243441358026,0.8602811694145203,0.5334505438804626,0.20461857318878174,1.226654291152954,0.552145779132843,0.6309131979942322,0.6529171466827393,0.17953872680664062,58.55021667480469,303.14752197265625,270.09344482421875,456.1405029296875,0.2731435298919678,0.49921536445617676,0.6334376335144043,0.7294498085975647,0.6430051740874682,0.008143341027354242,0.4112724513753618
1,2048,1,"(384, 384)",8,12288,0.009259259259259259,3.497853973765432,0.8971559405326843,0.4570365250110626,0.2127627581357956,1.2197874784469604,0.5773988962173462,0.6343942880630493,0.6529171466827393,0.132513627409935,60.94358825683594,303.7752685546875,270.09344482421875,451.98150634765625,0.2731435298919678,0.49921536445617676,0.6334376335144043,0.7294498085975647,0.7372237016884393,0.01829930368791777,0.4956046139827722
1,2048,2,"(1024, 384)",0,0,0.0,3.488594714506173,0.5469675064086914,1.0447689294815063,0.3825083076953888,1.1111928224563599,0.05269816890358925,0.08220469951629639,0.1129215657711029,0.0897299274802208,121.035888671875,316.489990234375,316.36737060546875,390.78558349609375,0.30130183696746826,0.38329291343688965,0.43774110078811646,0.4913836717605591,0.0,0.0,0.0
1,2048,2,"(1024, 384)",1,2816,0.0021219135802469135,3.4907166280864197,0.6914132833480835,0.8527829647064209,0.38410648703575134,1.11136794090271,0.06821805238723755,0.08620884269475937,0.1129215657711029,0.06269431114196777,121.189208984375,314.65673828125,316.36737060546875,388.6456604003906,0.30130183696746826,0.38329291343688965,0.43774110078811646,0.4913836717605591,0.3188419792901214,0.002588179501489002,0.18375925944731478
1,2048,2,"(1024, 384)",2,5632,0.004243827160493827,3.4928385416666665,0.7297241687774658,0.7956261038780212,0.3859095871448517,1.110360026359558,0.07250110805034637,0.08741795271635056,0.1129215657711029,0.055337291210889816,121.6232681274414,313.96087646484375,316.36737060546875,387.0816955566406,0.30130183696746826,0.38329291343688965,0.43774110078811646,0.4913836717605591,0.4034074044446877,0.005508218963673159,0.23846691701209827
1,2048,2,"(1024, 384)",4,11264,0.008487654320987654,3.4970823688271606,0.7553509473800659,0.7535759210586548,0.3892935514450073,1.108026146888733,0.07565642148256302,0.08884294331073761,0.1129215657711029,0.05045167729258537,122.52925872802734,313.139404296875,316.36737060546875,384.4482421875,0.30130183696746826,0.38329291343688965,0.43774110078811646,0.4913836717605591,0.4599746020853025,0.010988396822465009,0.2787152261192948
1,2048,2,"(1024, 384)",8,22528,0.016975308641975308,3.5055700231481484,0.7804469466209412,0.7098866701126099,0.39561334252357483,1.1025477647781372,0.07892324775457382,0.09056330472230911,0.1129215657711029,0.04563836753368378,124.45807647705078,312.83612060546875,316.36737060546875,380.287353515625,0.30130183696746826,0.38329291343688965,0.43774110078811646,0.4913836717605591,0.5153701853953044,0.02122301399598631,0.3205323683726798
1,2048,3,"(1024, 384)",0,0,0.0,3.488594714506173,0.5445924401283264,1.0169918537139893,0.3822624385356903,1.1138004064559937,0.05274824798107147,0.08649805933237076,0.10846082866191864,0.08946238458156586,119.84471893310547,312.23785400390625,314.79949951171875,387.347900390625,0.32082200050354004,0.4076922535896301,0.46219873428344727,0.5132085084915161,0.0,0.0,0.0
1,2048,3,"(1024, 384)",1,2816,0.0021219135802469135,3.4907166280864197,0.6900597810745239,0.849757969379425,0.38357579708099365,1.1116710901260376,0.06592310965061188,0.08414644747972488,0.10846082866191864,0.06076102703809738,120.45995330810547,313.29547119140625,314.79949951171875,387.1750183105469,0.32082200050354004,0.4076922535896301,0.46219873428344727,0.5132085084915161,0.3194223235714133,0.002126078495518562,0.16443974818857865
1,2048,3,"(1024, 384)",2,5632,0.004243827160493827,3.4928385416666665,0.7314136028289795,0.7900177240371704,0.38570696115493774,1.1099541187286377,0.07018662989139557,0.08490189909934998,0.10846082866191864,0.05298946052789688,121.08442687988281,313.0639953613281,314.79949951171875,385.69464111328125,0.32082200050354004,0.4076922535896301,0.46219873428344727,0.5132085084915161,0.4102285055463204,0.005576029100581812,0.22318185622423997
1,2048,3,"(1024, 384)",4,11264,0.008487654320987654,3.4970823688271606,0.7574571967124939,0.7491081953048706,0.3891260027885437,1.1073696613311768,0.07304302603006363,0.08573846518993378,0.10846082866191864,0.04811321198940277,122.04645538330078,312.4942626953125,314.79949951171875,383.2008361816406,0.32082200050354004,0.4076922535896301,0.46219873428344727,0.5132085084915161,0.4674159485717569,0.011110809316149932,0.26340787040803193
1,2048,3,"(1024, 384)",8,22528,0.016975308641975308,3.5055700231481484,0.7820340394973755,0.7068495750427246,0.39539289474487305,1.102591633796692,0.07603704184293747,0.0871630385518074,0.10846082866191864,0.043549779802560806,123.80748748779297,311.46392822265625,314.79949951171875,378.6484375,0.32082200050354004,0.4076922535896301,0.46219873428344727,0.5132085084915161,0.5213826477451455,0.02125571930264008,0.3049604355616467
1,2048,4,"(384, 1024)",0,0,0.0,3.488594714506173,0.5689584612846375,0.9502414464950562,0.365008682012558,1.1209152936935425,0.4827536642551422,0.81191486120224,0.8867172002792358,0.7331247329711914,111.79895782470703,309.62109375,303.00067138671875,389.02386474609375,0.23539945483207703,0.31086787581443787,0.3797692656517029,0.44594210386276245,0.0,0.0,0.0
1,2048,4,"(384, 1024)",1,2816,0.0021219135802469135,3.4907166280864197,0.6636694669723511,0.852060079574585,0.3662815988063812,1.1181640625,0.5491336584091187,0.7720986008644104,0.8867172002792358,0.5605484843254089,112.52229309082031,311.4649963378906,303.00067138671875,389.4210510253906,0.23539945483207703,0.31086787581443787,0.3797692656517029,0.44594210386276245,0.21972593632154755,0.002004620784198527,0.1033225474247739
1,2048,4,"(384, 1024)",2,5632,0.004243827160493827,3.4928385416666665,0.6914342641830444,0.829335629940033,0.3681432604789734,1.1147868633270264,0.5580211281776428,0.7345460653305054,0.8867172002792358,0.5052210092544556,113.4551773071289,313.4565734863281,303.00067138671875,389.5469055175781,0.23539945483207703,0.31086787581443787,0.3797692656517029,0.44594210386276245,0.2841392114166603,0.0049364115344918726,0.12723694278015502
1,2048,4,"(384, 1024)",4,11264,0.008487654320987654,3.4970823688271606,0.7214072942733765,0.7924344539642334,0.37258782982826233,1.1100749969482422,0.5780606269836426,0.7241120338439941,0.8867172002792358,0.4547080397605896,114.99154663085938,314.36676025390625,303.00067138671875,387.3843688964844,0.23539945483207703,0.31086787581443787,0.3797692656517029,0.44594210386276245,0.3536755029296801,0.011935829043656681,0.1660704162219931
1,2048,4,"(384, 1024)",8,22528,0.016975308641975308,3.5055700231481484,0.7524898052215576,0.7450379729270935,0.3802514374256134,1.1038955450057983,0.6061490774154663,0.7317761182785034,0.8867172002792358,0.40619534254074097,117.22140502929688,313.6416931152344,303.00067138671875,382.19952392578125,0.23539945483207703,0.31086787581443787,0.3797692656517029,0.44594210386276245,0.4257857478977559,0.024004667436030788,0.21594877209876603
1,2048,5,"(1152, 384)",0,0,0.0,3.488594714506173,0.39274120330810547,1.1229722499847412,0.12151319533586502,1.3067561388015747,0.030294273048639297,0.07437001168727875,0.08000405877828598,0.09378552436828613,38.05711364746094,322.40155029296875,304.24945068359375,550.5367431640625,0.4663974642753601,0.5530438423156738,0.6543179750442505,0.7363453507423401,0.0,0.0,0.0
1,2048,5,"(1152, 384)",1,3072,0.0023148148148148147,3.4909095293209877,0.6759138107299805,0.8213426470756531,0.12389826774597168,1.305147647857666,0.05207144469022751,0.07418327778577805,0.08000405877828598,0.05004442110657692,38.79387664794922,322.2314147949219,304.24945068359375,548.8931274414062,0.4663974642753601,0.5530438423156738,0.6543179750442505,0.7363453507423401,0.46631289487198413,0.0027149780707503342,0.2685993379740119
1,2048,5,"(1152, 384)",2,6144,0.004629629629629629,3.4932243441358026,0.7283749580383301,0.7526073455810547,0.12674933671951294,1.3029720783233643,0.05604584515094757,0.07400590926408768,0.08000405877828598,0.04191829264163971,39.68981170654297,322.2840576171875,304.24945068359375,547.1539306640625,0.4663974642753601,0.5530438423156738,0.6543179750442505,0.7363453507423401,0.5527029934496205,0.005960409827270897,0.3298077084351096
1,2048,5,"(1152, 384)",4,12288,0.009259259259259259,3.497853973765432,0.7889253497123718,0.6664624214172363,0.13095255196094513,1.299308180809021,0.060287006199359894,0.07299025356769562,0.08000405877828598,0.032420288771390915,41.040367126464844,322.82452392578125,304.24945068359375,544.9932861328125,0.4663974642753601,0.5530438423156738,0.6543179750442505,0.7363453507423401,0.6524140095829335,0.010745018109508184,0.40651924263819333
1,2048,5,"(1152, 384)",8,24576,0.018518518518518517,3.5071132330246915,0.8402049541473389,0.5774561166763306,0.1390981674194336,1.2931078672409058,0.06471575051546097,0.0741548091173172,0.08000405877828598,0.024727344512939453,43.600181579589844,322.92803955078125,304.24945068359375,539.9771118164062,0.4663974642753601,0.5530438423156738,0.6543179750442505,0.7363453507423401,0.7368584090948352,0.020017343448080246,0.48577881894750563
1,2048,6,"(384, 384)",0,0,0.0,3.488594714506173,0.5628357529640198,0.9797952771186829,0.16314254701137543,1.2486480474472046,0.24559733271598816,0.4007209241390228,0.47516435384750366,0.38469067215919495,45.94801330566406,303.3396911621094,261.4993591308594,472.9430847167969,0.4839547872543335,0.5819642543792725,0.6606768369674683,0.7271742224693298,0.0,0.0,0.0
1,2048,6,"(384, 384)",1,1536,0.0011574074074074073,3.4897521219135803,0.7950476408004761,0.6346867084503174,0.16377350687980652,1.2478138208389282,0.38472992181777954,0.492814302444458,0.47516435384750366,0.19851885735988617,46.15531921386719,303.72906494140625,261.4993591308594,472.9178466796875,0.4839547872543335,0.5819642543792725,0.6606768369674683,0.7271742224693298,0.5311776738625755,0.0007539633735444165,0.3522251808390401
1,2048,6,"(384, 384)",2,3072,0.0023148148148148147,3.4909095293209877,0.8312050104141235,0.5803058743476868,0.16620507836341858,1.2456378936767578,0.39594659209251404,0.47754454612731934,0.47516435384750366,0.1608157455921173,46.87081527709961,304.12054443359375,261.4993591308594,471.8782958984375,0.4839547872543335,0.5819642543792725,0.6606768369674683,0.7271742224693298,0.6138865638479717,0.00365956154313509,0.40772742235070586
1,2048,6,"(384, 384)",4,6144,0.004629629629629629,3.4932243441358026,0.8612555265426636,0.5296356678009033,0.16994565725326538,1.242854118347168,0.4049869775772095,0.46534547209739685,0.47516435384750366,0.13053591549396515,47.925437927246094,304.11810302734375,261.4993591308594,469.76654052734375,0.4839547872543335,0.5819642543792725,0.6606768369674683,0.7271742224693298,0.6826262110910519,0.008129353712026305,0.4594425180753873
1,2048,6,"(384, 384)",8,12288,0.009259259259259259,3.497853973765432,0.8892764449119568,0.47120174765586853,0.17704325914382935,1.237059473991394,0.4214567542076111,0.47270429134368896,0.47516435384750366,0.10495513677597046,49.970455169677734,304.6480712890625,261.4993591308594,466.2065734863281,0.4839547872543335,0.5819642543792725,0.6606768369674683,0.7271742224693298,0.7467232148128292,0.01661060922957792,0.5190814258244361
1,2048,7,"(1024, 384)",0,0,0.0,3.488594714506173,0.4744075834751129,1.1274834871292114,0.3239414691925049,1.1600972414016724,0.031177189201116562,0.055747028440237045,0.07747387886047363,0.07086652517318726,98.28960418701172,304.8439636230469,302.0024108886719,410.26715087890625,0.29174235463142395,0.4435728192329407,0.4923475682735443,0.5514612197875977,0.0,0.0,0.0
1,2048,7,"(1024, 384)",1,2816,0.0021219135802469135,3.4907166280864197,0.6466107368469238,0.8909390568733215,0.32576611638069153,1.1631948947906494,0.04525703191757202,0.06323204189538956,0.07747387886047363,0.050191864371299744,98.05134582519531,299.9789123535156,302.0024108886719,405.8786315917969,0.29174235463142395,0.4435728192329407,0.4923475682735443,0.5514612197875977,0.32763629755235824,0.0026989485451906917,0.20979857617088232
1,2048,7,"(1024, 384)",2,5632,0.004243827160493827,3.4928385416666665,0.7210875153541565,0.8005353212356567,0.32822588086128235,1.1597501039505005,0.0497860461473465,0.06153041869401932,0.07747387886047363,0.03943221643567085,99.01625061035156,301.3441162109375,302.0024108886719,405.3139953613281,0.29174235463142395,0.4435728192329407,0.4923475682735443,0.5514612197875977,0.4693369312861141,0.006337338371664501,0.2899804472755758
1,2048,7,"(1024, 384)",4,11264,0.008487654320987654,3.4970823688271606,0.7471073269844055,0.7595393061637878,0.3323315382003784,1.1569758653640747,0.05192932114005089,0.062360502779483795,0.07747387886047363,0.03597573935985565,100.12120056152344,300.54205322265625,302.0024108886719,402.3020324707031,0.29174235463142395,0.4435728192329407,0.4923475682735443,0.5514612197875977,0.5188426144203702,0.012410270154941026,0.3263410818567994
1,2048,7,"(1024, 384)",8,22528,0.016975308641975308,3.5055700231481484,0.7777715921401978,0.7108480334281921,0.33918607234954834,1.150872826576233,0.054296545684337616,0.06290578842163086,0.07747387886047363,0.03178658336400986,102.21226501464844,300.69451904296875,302.0024108886719,398.27239990234375,0.29174235463142395,0.4435728192329407,0.4923475682735443,0.5514612197875977,0.5771849043615727,0.022549235698327865,0.3695268786258261
1,2048,8,"(1024, 384)",0,0,0.0,3.488594714506173,0.4900975823402405,1.0942926406860352,0.3243696987628937,1.1592758893966675,0.030392663553357124,0.053847603499889374,0.071418896317482,0.06448116898536682,97.88365173339844,303.4226989746094,300.1206970214844,407.7760925292969,0.28023117780685425,0.4311867356300354,0.4775230288505554,0.5382971167564392,0.0,0.0,0.0
1,2048,8,"(1024, 384)",1,2816,0.0021219135802469135,3.4907166280864197,0.6473926305770874,0.8858660459518433,0.32582905888557434,1.1617536544799805,0.04207416996359825,0.059141069650650024,0.071418896317482,0.04641163349151611,97.69158172607422,299.5323181152344,300.1206970214844,404.2698669433594,0.28023117780685425,0.4311867356300354,0.4775230288505554,0.5382971167564392,0.3084806872631942,0.002159998034440606,0.19046696193033416
1,2048,8,"(1024, 384)",2,5632,0.004243827160493827,3.4928385416666665,0.7196094989776611,0.7991224527359009,0.32828858494758606,1.1582057476043701,0.04608815908432007,0.05743533372879028,0.071418896317482,0.03667791187763214,98.67170715332031,301.0111083984375,300.1206970214844,403.7883605957031,0.28023117780685425,0.4311867356300354,0.4775230288505554,0.5382971167564392,0.45010948897003683,0.005800341070429707,0.26973606234351155
1,2048,8,"(1024, 384)",4,11264,0.008487654320987654,3.4970823688271606,0.7432608008384705,0.7642657160758972,0.33199676871299744,1.1553007364273071,0.04770359769463539,0.057678401470184326,0.071418896317482,0.033690109848976135,99.73484802246094,300.7010498046875,300.1206970214844,401.35205078125,0.28023117780685425,0.4311867356300354,0.4775230288505554,0.5382971167564392,0.49649346567161634,0.011288821617589215,0.30158927542749175
