seed,update,parameter_id,parameter_name,shape,sigma_max,sigma_min,naive_condition_number,effective_rank,effective_condition_number,effective_rank_entropy,stable_rank,sigma_p10,sigma_p25,sigma_median,sigma_p75,sigma_p90,tail_energy_fraction_10pct,tail_energy_fraction_25pct,actual_update_error,actual_update_relative_l2,actual_raw_cosine,head_mode_count,tail_mode_count,total_projected_error_energy,total_projected_error_fraction,head_singular_value_error_energy,head_singular_value_error_fraction,tail_singular_value_error_energy,tail_singular_value_error_fraction,head_subspace_mixing_energy,head_subspace_mixing_fraction,tail_subspace_mixing_energy,tail_subspace_mixing_fraction,cross_subspace_mixing_energy,cross_subspace_mixing_fraction,unresolved_error_energy,unresolved_error_fraction,diagonal_spectral_error_energy,offdiagonal_spectral_error_energy
1,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",0.07486788928508759,7.710387581028044e-05,971.0003051757812,384,971.0003051757812,122.54541778564453,5.0873703956604,0.00013283755106385797,0.00025540339993312955,0.0008197544957511127,0.0030062375590205193,0.009505749680101871,1.5171581253525801e-05,8.716452430235222e-05,0.4686780571937561,1.0015673637390137,0.9773427248001099,32,352,0.001014751149341464,1.0,1.830693508964032e-05,0.018040811643004417,5.511783911060775e-06,0.005431660450994968,9.054453585122246e-06,0.008922831155359745,0.0008012154139578342,0.7895683646202087,0.00018066258053295314,0.17803634703159332,0.00027231802232563496,0.2683594226837158,2.3818719000701094e-05,0.0009909324480759096
1,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",0.1550435721874237,3.9342751279036747e-07,394084.21875,384,394084.21875,135.21395874023438,3.5332512855529785,0.0001311968226218596,0.00048738298937678337,0.0019228804158046842,0.0063193184323608875,0.01664809137582779,2.4865271370799746e-06,6.45239488221705e-05,0.4116024971008301,0.9395735859870911,0.983098566532135,38,346,0.0028783632442355156,1.0,1.6526144463568926e-05,0.00574150774627924,9.141306691162754e-06,0.0031758698169142008,2.8550493880175054e-05,0.009919002652168274,0.0023009059950709343,0.7993800044059753,0.000523239083122462,0.1817835420370102,0.0,0.0,2.566745115473168e-05,0.0028526955720735714
1,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",0.12393762171268463,0.0015713474713265896,78.87346649169922,384,78.87346649169922,256.39447021484375,4.657495021820068,0.002353706629946828,0.0033649844117462635,0.00562887592241168,0.010220402851700783,0.01795021817088127,0.002247881842777133,0.008797618560492992,0.1040273904800415,0.4569312632083893,0.9795702695846558,108,276,0.0015105304773896933,1.0,3.3781045203795657e-05,0.02236369624733925,1.088779481506208e-05,0.007207927759736776,0.00020701639004983008,0.13704879581928253,0.0005342673975974321,0.35369521379470825,0.0007245779852382839,0.479684442281723,0.0014080635737627745,0.9321649670600891,4.4668840018857736e-05,0.001465861772885546
1,2048,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",0.10009043663740158,0.0015427340986207128,64.87860870361328,384,64.87860870361328,259.98577880859375,6.131990909576416,0.0022531200665980577,0.0032079294323921204,0.005466320551931858,0.009916315786540508,0.017367156222462654,0.002371819457039237,0.009322278201580048,0.10164278745651245,0.4522322416305542,0.9795681238174438,114,270,0.0012389490148052573,1.0,3.412396108615212e-05,0.02754266746342182,9.338217751064803e-06,0.007537208963185549,0.00016310333739966154,0.131646528840065,0.000449314306024462,0.3626576364040375,0.0005830692243762314,0.4706159830093384,0.001261416939087212,1.0181347131729126,4.3462178837216925e-05,0.001195486867800355
1,2048,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",0.4445076286792755,0.0044997138902544975,98.78575134277344,384,98.78575134277344,254.72535705566406,2.5660560131073,0.006542191840708256,0.009009882807731628,0.01422196812927723,0.02406681887805462,0.04092806205153465,0.0024580899626016617,0.009250679984688759,0.131750226020813,0.5166362524032593,0.9759422540664673,97,287,0.010805690661072731,1.0,0.00044856066233478487,0.041511520743370056,0.00010046262468677014,0.009297195822000504,0.0008061080006882548,0.07460032403469086,0.005270454101264477,0.48774799704551697,0.004180105868726969,0.3868429958820343,0.013427786529064178,1.2426588535308838,0.000549023287021555,0.0102566679706797
1,4096,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",0.1859537661075592,0.00019301292195450515,963.426513671875,384,963.426513671875,133.79782104492188,2.798518419265747,0.00034421763848513365,0.000719440053217113,0.002061421051621437,0.005765631794929504,0.01260961964726448,2.99648309010081e-05,0.0001928527490235865,0.4389808773994446,0.9573450088500977,0.9781442880630493,23,361,0.0034694215282797813,1.0,6.552458216901869e-05,0.01888631284236908,1.8851893401006237e-05,0.005433727987110615,1.9048204194405116e-05,0.005490311421453953,0.0029110668692737818,0.8390640616416931,0.0004549299192149192,0.1311255842447281,0.0007383320480585098,0.21281127631664276,8.437647557002492e-05,0.003385044992683106
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",0.5264502763748169,3.6137962524662726e-06,145677.90625,384,145677.90625,106.26251983642578,2.378692388534546,0.00039112704689614475,0.001143593224696815,0.0037014682311564684,0.011066420003771782,0.028296802192926407,2.872319555535796e-06,5.374296597437933e-05,0.491979718208313,1.0244483947753906,0.980715274810791,14,370,0.02538151852786541,1.0,0.0002623506006784737,0.010336284525692463,0.0001138504158006981,0.00448556337505579,5.0091293815057725e-05,0.0019735342357307673,0.02290494553744793,0.9024261236190796,0.0020502819679677486,0.08077853918075562,0.0,0.0,0.0003762010164791718,0.025005318799230736
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",0.19607321918010712,0.0030654084403067827,63.96316146850586,384,63.96316146850586,285.55908203125,3.0217416286468506,0.0043006157502532005,0.0058773052878677845,0.008756500668823719,0.013348029926419258,0.019551152363419533,0.004752549808472395,0.01746361516416073,0.07839566469192505,0.39762330055236816,0.9798245429992676,145,239,0.0020375042222440243,1.0,5.4400770750362426e-05,0.02669970877468586,1.5052160961204208e-05,0.007387548219412565,0.0003301699471194297,0.16204626858234406,0.0006698003271594644,0.32873567938804626,0.0009680811781436205,0.4751308858394623,0.0026364712975919247,1.2939709424972534,6.945293171156663e-05,0.0019680514524225146
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",0.1824323832988739,0.002913933014497161,62.60692596435547,384,62.60692596435547,285.7150573730469,3.2597146034240723,0.00415080226957798,0.005644228775054216,0.008466765284538269,0.01313717570155859,0.019350016489624977,0.004664797335863113,0.017366701737046242,0.07844525575637817,0.3980139493942261,0.9797067642211914,145,239,0.0019309117924422026,1.0,4.6542401832994074e-05,0.02410384640097618,1.125348535424564e-05,0.005828068125993013,0.0003140870830975473,0.1626625806093216,0.00065239192917943,0.33786728978157043,0.0009066371712833643,0.4695383608341217,0.002466080943122506,1.2771587371826172,5.7795887187239714e-05,0.0018731161835603416
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",0.5720503926277161,0.006602064706385136,86.6471939086914,384,86.6471939086914,265.5765075683594,3.0081753730773926,0.009726747870445251,0.013616528362035751,0.02218852937221527,0.03741936385631561,0.06044353172183037,0.0027725857216864824,0.010705049149692059,0.12943828105926514,0.512446939945221,0.9712016582489014,116,268,0.027413958683609962,1.0,0.0022046533413231373,0.0804208293557167,0.0003894735418725759,0.014207124710083008,0.003129334421828389,0.11415113508701324,0.010085878893733025,0.36791035532951355,0.011604618281126022,0.4233105480670929,0.0285105612128973,1.040001630783081,0.002594126883195713,0.024819831596687436
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",0.23625679314136505,0.00017533016216475517,1347.49658203125,384,1347.49658203125,127.67041015625,1.6957522630691528,0.00031593581661581993,0.0006054575205780566,0.001730460673570633,0.005159222520887852,0.012449336238205433,2.5964316591853276e-05,0.0001509108260506764,0.44159239530563354,0.9632732272148132,0.9794771671295166,20,364,0.0031132621224969625,1.0,5.03451083204709e-05,0.016171175986528397,1.78707305167336e-05,0.005740194581449032,1.271638393518515e-05,0.0040845852345228195,0.002650482812896371,0.8513522744178772,0.00038184699951671064,0.12265173345804214,0.000758415786549449,0.24360807240009308,6.82158388372045e-05,0.0030450461963482667
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.6522051692008972,5.710725417884532e-06,114207.0625,384,114207.0625,107.22522735595703,1.3535630702972412,0.00029912154423072934,0.0009381293784826994,0.003243486862629652,0.010010665282607079,0.025060314685106277,2.00282897822035e-06,3.953506893594749e-05,0.5044278204441071,1.0493662357330322,0.9785057306289673,12,372,0.024712080135941505,1.0,0.0002672172849997878,0.01081322506070137,0.00012825190788134933,0.005189846735447645,3.0039633202250116e-05,0.0012155849253758788,0.022429589182138443,0.9076366424560547,0.0018569835228845477,0.07514476776123047,0.0,0.0,0.00039546919288113713,0.02431661233822524
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.17631930112838745,0.0020636459812521935,85.440673828125,384,85.440673828125,268.1198425292969,2.8393211364746094,0.0030235047452151775,0.004224679432809353,0.006723395548760891,0.010912650264799595,0.01717708818614483,0.003033369081094861,0.011556518264114857,0.09337931871414185,0.43435826897621155,0.9806528687477112,118,266,0.0015629990957677364,1.0,3.164494410157204e-05,0.020246297121047974,8.256246474047657e-06,0.005282310303300619,0.0001799166639102623,0.1151098981499672,0.0006462596356868744,0.41347408294677734,0.0006969214882701635,0.44588732719421387,0.0018506590276956558,1.184043526649475,3.9901190575619694e-05,0.0015230977878673002
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.17958614230155945,0.002018825151026249,88.95576477050781,384,88.95576477050781,264.1894226074219,2.712838888168335,0.002908833557739854,0.004042522516101599,0.006434719078242779,0.010570621117949486,0.016603104770183563,0.002804910996928811,0.010731392540037632,0.09869807958602905,0.44630053639411926,0.9803118705749512,111,273,0.0016175011405721307,1.0,3.5806595406029373e-05,0.022136982530355453,9.91193428490078e-06,0.006127930246293545,0.00017312982527073473,0.10703536868095398,0.0006881650188006461,0.4254494905471802,0.0007104878313839436,0.43925029039382935,0.0018212898867204785,1.1259899139404297,4.5718529690930154e-05,0.0015717826754553244
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.34120792150497437,0.005270424764603376,64.74011993408203,384,64.74011993408203,268.40240478515625,4.83633279800415,0.00764261931180954,0.010655146092176437,0.017316807061433792,0.02992115169763565,0.049599144607782364,0.0030039397533982992,0.011546138674020767,0.1121320128440857,0.4765010178089142,0.9755139350891113,122,262,0.012655846774578094,1.0,0.0005096934037283063,0.04027335345745087,0.00011779025953728706,0.00930718146264553,0.001489721005782485,0.11771009862422943,0.004996856674551964,0.39482593536376953,0.00554178562015295,0.4378834366798401,0.014739630743861198,1.1646499633789062,0.0006274836632655933,0.012028363300487399
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.5531672239303589,0.0003033950342796743,1823.25732421875,384,1823.25732421875,121.18374633789062,1.3008860349655151,0.0006010486977174878,0.0011432836763560772,0.002946422901004553,0.00875012669712305,0.022474780678749084,2.1673893570550717e-05,0.00012956967111676931,0.4318476915359497,0.9678126573562622,0.9788415431976318,15,369,0.013736184686422348,1.0,0.00020750545081682503,0.015106483362615108,0.00010086775728268549,0.007343214936554432,6.878572457935661e-05,0.005007629748433828,0.011386800557374954,0.8289638757705688,0.001972224097698927,0.14357873797416687,0.0030514616519212723,0.22214768826961517,0.0003083732080995105,0.013427810379653238
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",0.8711058497428894,2.6611021439748583e-06,327347.78125,384,327347.78125,117.85813903808594,1.3083877563476562,0.0004022684879601002,0.001291134161874652,0.004521738737821579,0.015259486623108387,0.03817899152636528,2.070785740215797e-06,4.262266156729311e-05,0.4553219676017761,0.9942334294319153,0.9797690510749817,17,367,0.040136367082595825,1.0,0.00038224607123993337,0.009523684158921242,0.0001824165228754282,0.004544918425381184,0.0001411594421369955,0.00351699604652822,0.03474225103855133,0.8656052947044373,0.004688295070081949,0.11680915206670761,0.0,0.0,0.0005646625941153616,0.039571705550770275
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",0.11120662093162537,0.002015108475461602,55.18642044067383,384,55.18642044067383,279.08966064453125,5.571440696716309,0.0029183095321059227,0.004138745367527008,0.006674395874142647,0.011282224208116531,0.01814989745616913,0.0035628280602395535,0.013861327432096004,0.07725286483764648,0.39537593722343445,0.982128381729126,139,245,0.0010314816609025002,1.0,1.6155756384250708e-05,0.015662670135498047,3.794546046265168e-06,0.0036787334829568863,0.0001443185465177521,0.13991382718086243,0.00038892088923603296,0.3770506978034973,0.0004782918549608439,0.4636940062046051,0.0014369706623256207,1.393113136291504,1.9950302430515876e-05,0.001011531290714629
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",0.11296314746141434,0.0019186596618965268,58.87607192993164,384,58.87607192993164,277.0143127441406,5.302159309387207,0.002854008926078677,0.0039849053137004375,0.006529233418405056,0.011043884791433811,0.01783611625432968,0.003446992952376604,0.013272972777485847,0.08044999837875366,0.40316399931907654,0.9817636609077454,136,248,0.001061849296092987,1.0,1.8969860320794396e-05,0.017864927649497986,5.118250555824488e-06,0.004820128902792931,0.00014696169819217175,0.13840165734291077,0.0004008204268757254,0.377473920583725,0.000489979051053524,0.4614393413066864,0.0014070863835513592,1.325128197669983,2.4088110876618885e-05,0.0010377611761214212
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",0.17969822883605957,0.005880885757505894,30.556320190429688,384,30.556320190429688,302.4455261230469,11.305399894714355,0.008509616367518902,0.01173347607254982,0.01839699223637581,0.030161280184984207,0.0459139309823513,0.005706863012164831,0.02162948250770569,0.06666922569274902,0.36612141132354736,0.9792078733444214,173,211,0.0063106343150138855,1.0,0.00018052104860544205,0.02860584855079651,3.5762062907451764e-05,0.0056669521145522594,0.0013395800488069654,0.21227343380451202,0.0017183693125844002,0.2722974121570587,0.0030364017002284527,0.4811563491821289,0.00883415061980486,1.3998831510543823,0.0002162831115128938,0.006094351061619818
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",0.25863388180732727,0.0002130754292011261,1213.813720703125,384,1213.813720703125,135.18785095214844,1.8065897226333618,0.00042309777927584946,0.0008063616114668548,0.0021529714576900005,0.006036385428160429,0.01558802742511034,3.549349639797583e-05,0.00021057862613815814,0.41018354892730713,0.9277656674385071,0.9785722494125366,26,358,0.004362111445516348,1.0,7.065567479003221e-05,0.016197586432099342,2.3268754375749268e-05,0.005334286950528622,5.828485154779628e-05,0.0133616141974926,0.003248596331104636,0.7447302341461182,0.0009613058646209538,0.22037626802921295,0.0007971199229359627,0.18273717164993286,9.392442916578148e-05,0.004268187047273386
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",0.3563482463359833,4.2653721266106004e-07,835444.6875,384,835444.6875,143.59442138671875,1.8451625108718872,0.00028863977058790624,0.0009788931347429752,0.0034696469083428383,0.010611619800329208,0.02516821213066578,4.265870757080847e-06,0.00010168184962822124,0.40082991123199463,0.9193188548088074,0.9795980453491211,36,348,0.009543655440211296,1.0,0.0001020345080178231,0.010691344738006592,4.159181844443083e-05,0.004358059726655483,0.00011381362855900079,0.011925579980015755,0.007431993260979652,0.7787365317344666,0.0018542225006967783,0.19428850710391998,0.0,0.0,0.00014362632646225393,0.009400029390235431
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",0.10244964808225632,0.0019388453802093863,52.840545654296875,384,52.840545654296875,283.9984130859375,5.72885274887085,0.002847137860953808,0.003994269296526909,0.006439307238906622,0.010955875739455223,0.017665376886725426,0.003942693118005991,0.01507775392383337,0.07577866315841675,0.39123448729515076,0.9815170168876648,145,239,0.0009346487931907177,1.0,1.7817379557527602e-05,0.019063182175159454,3.929548256564885e-06,0.004204304423183203,0.00014280204777605832,0.15278685092926025,0.0003341770498082042,0.35754290223121643,0.00043592273141257465,0.46640270948410034,0.001289307838305831,1.3794569969177246,2.1746927814092487e-05,0.0009129018289968371
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",0.10143324732780457,0.0018284652614966035,55.47452926635742,384,55.47452926635742,281.96844482421875,5.679217338562012,0.0027751056477427483,0.0038730930536985397,0.006230506580322981,0.01068454422056675,0.01710696332156658,0.0037634477484971285,0.01457296498119831,0.07626473903656006,0.3926200866699219,0.9817309975624084,142,242,0.0009163610520772636,1.0,1.7438955183024518e-05,0.019030660390853882,4.550407538772561e-06,0.004965736530721188,0.00013524135283660144,0.14758522808551788,0.00032943172845989466,0.3594999313354492,0.0004296985571272671,0.46891841292381287,0.0012189557310193777,1.3302134275436401,2.198936272179708e-05,0.0008943716384237632
