seed,update,parameter_id,parameter_name,shape,method,raw_cosine,right_gram_fro_cosine,left_gram_fro_cosine,head_singular_relative_l2,head_singular_log10_rmse,middle_singular_relative_l2,middle_singular_log10_rmse,tail_singular_relative_l2,tail_singular_log10_rmse,head_left_mean_sin,head_left_max_sin,head_left_fro_sin,head_right_mean_sin,head_right_max_sin,head_right_fro_sin,head_subspace_mean_sin,middle_left_mean_sin,middle_left_max_sin,middle_left_fro_sin,middle_right_mean_sin,middle_right_max_sin,middle_right_fro_sin,middle_subspace_mean_sin,tail_left_mean_sin,tail_left_max_sin,tail_left_fro_sin,tail_right_mean_sin,tail_right_max_sin,tail_right_fro_sin,tail_subspace_mean_sin,top8_left_mean_sin,top8_left_max_sin,top8_left_fro_sin,top8_right_mean_sin,top8_right_max_sin,top8_right_fro_sin,top8_subspace_mean_sin,exact_polar_cosine,update_cosine
1,512,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.995994508266449,0.9998825192451477,0.9998818039894104,0.004737744107842445,0.003251979360356927,0.47442740201950073,0.17370140552520752,2.1635897159576416,0.5082698464393616,0.06421801348425148,0.2524365371278413,0.49359034810310914,0.06428014590849832,0.24385442904809077,0.4906165766760785,0.06424907969637489,0.8325178927504047,0.9998216254428346,5.266094929029354,0.8350968568864792,0.9999330299211832,5.279380776338223,0.8338073748184419,0.8666293895525491,0.9999934354969205,5.460030252094365,0.8667924558021637,0.9999722861969622,5.465496934738677,0.8667109226773564,0.020603823655213578,0.03176945568615235,0.06206874679967935,0.020580309406913327,0.030139105549641197,0.0617079353039683,0.020592066531063453,0.6084391474723816,0.6756693720817566
1,512,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.9957775473594666,0.9998334646224976,0.9998366236686707,0.021422162652015686,0.017284056171774864,0.440898597240448,0.16358810663223267,2.0926201343536377,0.5006237626075745,0.06845013589843739,0.3272866907801211,0.5456821424442228,0.06875983677762279,0.32707206081039,0.5468772453168664,0.06860498633803008,0.8355576378114602,0.9999894111467762,5.282468477344576,0.8425248368022247,0.9997580780544774,5.321278686209787,0.8390412373068424,0.8763771653813447,0.9997160269347776,5.5173989421588505,0.8699423785140902,0.9999770452557555,5.48105810245849,0.8731597719477174,0.020733182331636436,0.03134570038963066,0.06228051962325154,0.020385356550953457,0.030595578042215594,0.06090573131091688,0.020559269441294947,0.6085299849510193,0.6758021712303162
1,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.9811065793037415,0.9985713362693787,0.9976915121078491,0.01545157190412283,0.005752765107899904,0.09283728897571564,0.039163876324892044,0.23243124783039093,0.0916212648153305,0.1180741742700334,0.3428888162545792,0.8432499611965043,0.09945957004006661,0.32795687375123483,0.7443015930730034,0.10876687215505002,0.7201359562881479,0.9977998164512678,4.608817968758088,0.6690458469480419,0.9989392746176565,4.351377963220098,0.6945909016180949,0.8612255221718949,0.9993828137221394,5.402035028368797,0.6245815323811377,0.9992000477404034,4.121203401835294,0.7429035272765163,0.06219847577834878,0.13457016290044774,0.19602727313181745,0.05584516676980247,0.13130014168569992,0.18398630027419496,0.059021821274075625,0.874058187007904,0.8800973892211914
1,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.982330322265625,0.9982255101203918,0.9976770281791687,0.03909112885594368,0.024465594440698624,0.050178539007902145,0.021715106442570686,0.16887140274047852,0.06839678436517715,0.11801784017315597,0.3484270205338232,0.8468470425852981,0.10104478226532336,0.3404128445020849,0.7523875934754553,0.10953131121923967,0.703311965744547,0.9937015494038812,4.512131001773286,0.652585195876847,0.995214942792944,4.255343220028536,0.6779485808106971,0.8520514739336431,0.9975153432717909,5.348528238392802,0.6104779254911215,0.9935055856597577,4.0520266869034325,0.7312646997123823,0.047354903085064244,0.07110186493848478,0.14170628566346746,0.04295561691028964,0.07123014003900571,0.13068737158160182,0.045155259997676944,0.8812832832336426,0.8870660066604614
1,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.9901303052902222,0.9993537664413452,0.9989399909973145,0.008633535355329514,0.005147614981979132,0.045879654586315155,0.019709406420588493,0.12982526421546936,0.053598228842020035,0.08297694391317663,0.21273133257809926,0.5824718422781469,0.0681123675592306,0.20513159457557395,0.4989617442695854,0.07554465573620361,0.5783052219310719,0.9621288935378145,3.778016694252515,0.5274698744995414,0.9583516409169632,3.5286506344096895,0.5528875482153066,0.7691573119207967,0.9994684020951025,4.851816950210694,0.5257692027124048,0.9990373387116481,3.598754163894552,0.6474632573166008,0.038470600932582054,0.0639350566293904,0.11585941166028396,0.03180795937419735,0.05926462757269458,0.09840846585489764,0.0351392801533897,0.9228211045265198,0.9265639185905457
1,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.9877981543540955,0.9983457326889038,0.9979472756385803,0.0446905791759491,0.028311362490057945,0.013175721280276775,0.00596587173640728,0.1027875766158104,0.043333377689123154,0.1090000402604605,0.3814962429748899,0.8013144738322521,0.09136460709075837,0.3712188696501068,0.7097186998602492,0.10018232367560945,0.6063368912618199,0.9999320146195466,3.950098799641679,0.564646164115084,0.9999836840995611,3.752696612451777,0.5854915276884519,0.7641484673247989,0.9998079320019752,4.827984516041703,0.5298049192654221,0.9999139419140973,3.6257329336202315,0.6469766932951104,0.038303944130597345,0.0566248124798331,0.11442655133457325,0.037930100399980474,0.06548102113408447,0.1166806091640626,0.03811702226528891,0.920394241809845,0.9234632253646851
1,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.9814103841781616,0.9982525706291199,0.9976986646652222,0.015170716680586338,0.005467557813972235,0.09285832941532135,0.0389026515185833,0.2372143715620041,0.09301308542490005,0.1166472477917808,0.35704659249992843,0.835894080699725,0.10063091506533652,0.34832292764652467,0.7577782030757712,0.10863908142855866,0.7116731447290491,0.9952550775971889,4.560959215917574,0.661554431708763,0.9937106658131817,4.310373371323667,0.6866137882189061,0.867415300126889,0.9998782627153829,5.441408675451905,0.6373787050727623,0.999436914452587,4.2025903683356,0.7523970025998257,0.056460992275230194,0.08070233624131766,0.16693835557475387,0.049794672301597814,0.08732056418134897,0.1529580619739923,0.053127832288414,0.8733508586883545,0.8790631294250488
1,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9822273254394531,0.9981489777565002,0.9976276755332947,0.040632445365190506,0.02534962072968483,0.04880911856889725,0.021040821447968483,0.1752893328666687,0.07122161984443665,0.12262429239574495,0.5820068926424394,0.9625042530233388,0.10915501782283489,0.5806499973120354,0.9050160042491868,0.11588965510928992,0.7074316703802697,0.9998981386129825,4.53791537369912,0.6599543037669156,0.9998817024792199,4.304778953195626,0.6836929870735926,0.8529695709823637,0.9999993760679069,5.351739511860964,0.6038292950584216,0.9999977497996542,4.008978282445586,0.7283994330203927,0.047681852005134015,0.06917336579505348,0.1410205023213255,0.04216551366550586,0.06695511423317735,0.12767284715153182,0.04492368283531994,0.8786770105361938,0.8841693997383118
1,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.9901226758956909,0.9993001222610474,0.998943030834198,0.00801815651357174,0.004880700726062059,0.0432841032743454,0.01866803877055645,0.13678614795207977,0.05658472329378128,0.08345367204229372,0.2593873149369383,0.595349261136947,0.06936059894381594,0.2546418860016553,0.5202997619187796,0.07640713549305483,0.5834520949179695,0.9943964405819165,3.823542559999647,0.5346340966942438,0.9946166731620998,3.593905601201547,0.5590430958061066,0.7740786875944096,0.999687696395534,4.881464418015064,0.5318504483362717,0.9987488330802649,3.625585883097287,0.6529645679653406,0.03762741071467479,0.05517444857567845,0.11182325725236678,0.03135516540429692,0.049659327630999554,0.0944999983028163,0.034491288059485856,0.9211027026176453,0.9244178533554077
1,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.9874798655509949,0.9982286095619202,0.9979246854782104,0.046381089836359024,0.029331976547837257,0.017179783433675766,0.007701645139604807,0.10708238184452057,0.044868361204862595,0.10964953347725147,0.3255802221773678,0.7920438080676871,0.09380179777403858,0.3167304218672942,0.7110560560726797,0.10172566562564503,0.616751795363412,0.9991696110050208,4.0175683403927644,0.5747833869394307,0.9995712467454415,3.8187205445645116,0.5957675911514213,0.7811382850164893,0.9999974214183888,4.929623351625812,0.544473952577396,0.9997889622260403,3.7100285212516106,0.6628061187969426,0.0392520904818144,0.06153008020660685,0.11740342776368447,0.03837288587696512,0.06383638211112527,0.11724449248963249,0.03881248817938976,0.916689395904541,0.9192982912063599
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.9743056893348694,0.9959496855735779,0.9975014328956604,0.02798917330801487,0.010791024193167686,0.08016683161258698,0.033958058804273605,0.18734362721443176,0.07508119940757751,0.12082519601487378,0.6001680601578424,0.97322083917942,0.14321248974129416,0.6018100572672689,1.0764749869217636,0.13201884287808396,0.6997772473670475,0.9994631477426765,4.513116055871435,0.7465269123719244,0.998680151975097,4.754893520481861,0.7231520798694859,0.6376273258587098,0.9999914746321044,4.209832387529314,0.8686887517426083,0.9999116232597608,5.449064052043245,0.7531580388006591,0.06707232105428734,0.12240804241130189,0.20650804990581256,0.07726633701743058,0.1339946827160463,0.23342589159104202,0.07216932903585896,0.8684647679328918,0.8761842250823975
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.9790946841239929,0.9961379766464233,0.9968394041061401,0.0529792346060276,0.031867314130067825,0.026163315400481224,0.011580292135477066,0.1205492615699768,0.04987279698252678,0.11825620904799236,0.4389286400832658,0.9079945409626774,0.14096278904041115,0.4510143985710443,1.029177020389148,0.12960949904420177,0.648216407683287,0.9990773209698043,4.235719602995564,0.6937388101183232,0.9994377359915191,4.457940630768757,0.670977608900805,0.6042146418106686,0.9992610822965725,4.031928432842622,0.8289225657034169,0.9996574577533784,5.21182059625789,0.7165686037570428,0.05810485644905132,0.11683075004831608,0.182129710797126,0.05561757125536128,0.0878899004556808,0.1671718049027233,0.0568612138522063,0.895069420337677,0.9012471437454224
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.987270712852478,0.9983471035957336,0.9990699887275696,0.012153320014476776,0.0071009062230587006,0.03275280073285103,0.014303515665233135,0.11078151315450668,0.04613969847559929,0.0793634157173495,0.43278167362483055,0.6553538444327487,0.09883143116741244,0.4404044963665999,0.7499739484163553,0.08909742344238097,0.5577242821190144,0.997667377964484,3.707579781749696,0.6052484747707004,0.9978037316607712,3.9401549870715487,0.5814863784448574,0.5364991945546467,0.9967035555428675,3.658840652755978,0.7634730729471334,0.9991995433027216,4.82129910200245,0.6499861337508901,0.03502055243519797,0.054006637918714046,0.10514425530410525,0.04394530796511816,0.062328965383485035,0.13044480884147924,0.03948293020015807,0.9232363104820251,0.9289175271987915
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.9846097230911255,0.9963287115097046,0.9968574643135071,0.05732693895697594,0.034536950290203094,0.011980252340435982,0.005475888028740883,0.07682526111602783,0.031825579702854156,0.11218128374513292,0.4135417233073221,0.8869181577024783,0.14143299861734604,0.42978320148005483,1.0474106493608013,0.12680714118123948,0.5620638571486455,0.9964171430925994,3.765851910503722,0.6038942688123486,0.9971099300815498,3.963032622638031,0.5829790629804971,0.5098722731814844,0.9990284634182011,3.4894709222036,0.7365673631708413,0.9992631776473188,4.657578363853813,0.6232198181761628,0.058212423638811836,0.12316292062801715,0.18612688941337024,0.04770624692759484,0.08072131038448764,0.1463265695719387,0.05295933528320334,0.9285061359405518,0.9326344728469849
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.9811645746231079,0.9989806413650513,0.9993141889572144,0.014900866895914078,0.006602491717785597,1.5746190547943115,0.4155132472515106,2.498809576034546,0.539905846118927,0.15204505621700812,0.6792538253263845,1.2000764009864142,0.1422723514694492,0.6584642212434366,1.142118269764019,0.14715870384322866,0.9492474435828655,0.9999993106895052,5.936079047848012,0.9236543423886514,0.9999531064328755,5.7867948430381775,0.9364508929857585,0.9720783005202582,0.9999365655501055,6.073075607074138,0.9001014711833523,0.9999765976063356,5.652298699464283,0.9360898858518052,0.04640771982819322,0.06893239567215709,0.13763174166282258,0.049592901307693435,0.09896618221805642,0.15400758892830055,0.04800031056794333,0.4900331497192383,0.48889851570129395
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.9931133985519409,0.9997625946998596,0.9998764395713806,0.020901547744870186,0.017177164554595947,0.7663047909736633,0.2516920268535614,1.3313536643981934,0.3647767901420593,0.08961342084560033,0.2748026845133076,0.6694801023652314,0.08647187957164783,0.2713108791398274,0.6490768466223636,0.08804265020862408,0.9180018339643178,0.9999983982375134,5.752611835740257,0.8942835757202072,0.9998732443622178,5.618253575158559,0.9061427048422626,0.9661596835084593,0.999986826117619,6.037372804101742,0.8819816041276091,0.9998967531697789,5.5470655821994495,0.9240706438180342,0.025521685422183013,0.04095373879621156,0.07719550157462161,0.024565026208655298,0.0435307180705539,0.07530710373887675,0.025043355815419156,0.6004239320755005,0.5968833565711975
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.9964577555656433,0.9999043345451355,1.0000078678131104,0.004717180039733648,0.0033617739100009203,0.4839221239089966,0.17563790082931519,0.9960585236549377,0.2989620566368103,0.06338514756369551,0.2233139380549439,0.48000233258180613,0.060355943448024335,0.22260137185634166,0.4632406145443273,0.06187054550585992,0.869272357696895,0.9997668480949501,5.471125951045168,0.8415423489750674,0.999931503891638,5.319027806940566,0.8554073533359812,0.9591949895065145,0.9998315261198676,5.995822586711203,0.8475212549428357,0.9999996094971453,5.35753856546702,0.9033581222246752,0.01905735889864748,0.02832709924702163,0.057307074442419816,0.01761197354280325,0.026943408767658834,0.05335643349637658,0.018334666220725365,0.6805551052093506,0.6852251291275024
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.9960818886756897,0.9998053312301636,0.9999525547027588,0.02138216234743595,0.017530256882309914,0.452510267496109,0.16620585322380066,0.9773983955383301,0.2941020131111145,0.06812084646174026,0.1982894743785254,0.5028423745298681,0.06469614761134948,0.19358747764083192,0.47944566868786226,0.06640849703654486,0.8716446583467354,0.9999885279139912,5.484130846915442,0.8426911139210588,0.9998295873746035,5.325271996091709,0.8571678861338972,0.9624442907500806,0.9999808898103953,6.01492637887566,0.8475082051777877,0.9999673605961267,5.351984544660501,0.9049762479639342,0.01963377981434782,0.03662454979181952,0.06052664948752008,0.020686949602550936,0.046092292537314804,0.06614641078373737,0.020160364708449376,0.6749415397644043,0.6806994676589966
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.9820276498794556,0.9991258382797241,0.9991154074668884,0.012935088947415352,0.005503169260919094,1.373395562171936,0.3820986747741699,4.082444190979004,0.7013403177261353,0.13138972190759374,0.5532210417246901,1.0206413773171044,0.1309181430058632,0.5601368473874051,1.0201991959166683,0.13115393245672846,0.9188599042168053,0.9999175392074293,5.758092788568893,0.9156705922357068,0.9999133037466033,5.739835485289417,0.917265248226256,0.9087426608026657,0.9998676285398752,5.701080743466344,0.9082024762259209,0.9999614334227568,5.697883685714233,0.9084725685142934,0.045294322980510754,0.07204448823921142,0.13570462217514087,0.044584116998345566,0.07335567284004257,0.13396929907140875,0.04493921998942816,0.4711860418319702,0.5111143589019775
1,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.9916045069694519,0.9996045827865601,0.9995875954627991,0.02241869643330574,0.016916707158088684,0.7717559933662415,0.2548847496509552,2.7275469303131104,0.5636303424835205,0.09615971989669687,0.6079673326604327,0.8435001704950095,0.0954954727388557,0.6040755036327012,0.8398875761349228,0.09582759631777629,0.8934330825330159,0.9996155625033321,5.61092101987591,0.8921145078417505,0.9999466288495912,5.604194652833422,0.8927737951873832,0.8906161139274448,0.9999615264434139,5.600831583976742,0.8862623475560991,0.9998168649326817,5.572768532516767,0.8884392307417719,0.0274189454038092,0.0410816011274789,0.0818577582382467,0.027341715336299033,0.038450744829256575,0.08174039694576289,0.027380330370054117,0.5468918681144714,0.5920310616493225
