seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,calibration_split,evaluation_split
1,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook_fine,0.3407113552093506,0.9448456764221191,0.23926229774951935,0.9720866084098816,0.8879709243774414,0.4769771099090576,1.0144062042236328,0.885308027267456,0.47894981503486633,0.0014652450336143374,0.002776564098894596,63.05606460571289,0,384,0.3407113552093506,0.9448456764221191,9.582888014847413e-05,9.033546666614711e-05,0.44728851318359375,3.81089594156947e-05,7.675200322410092e-06,0.00011057961819460616,9.143561328528449e-05,0.0,0.0,0.0,0.7900760173797607,0.1986803412437439,0.0013961263466626406,0.0,0.0,seed0,seed1
1,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook_fine,0.3916458487510681,0.9258506298065186,0.31197330355644226,0.9524509906768799,0.7970939874649048,0.6459026336669922,1.0262978076934814,0.7874409556388855,0.652016818523407,0.0071230544708669186,0.013721275143325329,73.14700317382812,0,384,0.3916458487510681,0.9258506298065186,0.00038995142676867545,0.0003640697686932981,0.5001220703125,0.00018239376368001103,3.7112960853846744e-05,0.0004677643009927124,0.0004153949557803571,0.0,0.0,0.0,0.6841976642608643,0.2751159965991974,0.0015350304311141372,0.0,0.0,seed0,seed1
1,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook_fine,0.3916458487510681,0.9258506298065186,0.31197330355644226,0.9524509906768799,0.7970939874649048,0.6459026336669922,1.0262978076934814,0.7874409556388855,0.652016818523407,0.0071230544708669186,0.013721275143325329,73.14700317382812,0,384,0.3916458487510681,0.9258506298065186,0.00038995142676867545,0.0003640697686932981,0.5001220703125,0.00018239376368001103,3.7112960853846744e-05,0.0004677643009927124,0.0004153949557803571,0.0,0.0,0.0,0.6841976642608643,0.2751159965991974,0.0015350304311141372,0.0,0.0,seed0,seed1
1,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook_fine,0.3916458487510681,0.9258506298065186,0.31197330355644226,0.9524509906768799,0.7970939874649048,0.6459026336669922,1.0262978076934814,0.7874409556388855,0.652016818523407,0.0071230544708669186,0.013721275143325329,73.14700317382812,0,384,0.3916458487510681,0.9258506298065186,0.00038995142676867545,0.0003640697686932981,0.5001220703125,0.00018239376368001103,3.7112960853846744e-05,0.0004677643009927124,0.0004153949557803571,0.0,0.0,0.0,0.6841976642608643,0.2751159965991974,0.0015350304311141372,0.0,0.0,seed0,seed1
1,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook_fine,0.3625429570674896,0.935814380645752,0.2680005133152008,0.9645503759384155,0.8349964618682861,0.5807214975357056,1.0205910205841064,0.8261074423789978,0.5897404551506042,0.005904270801693201,0.009901871904730797,73.14700317382812,0,384,0.3625429570674896,0.935814380645752,0.00033452417119406164,0.0003120077308267355,0.4498494565486908,0.0001499022910138592,3.0250286727095954e-05,0.00039381024544127285,0.000350253249052912,0.0,0.0,0.0,0.684191107749939,0.2740786373615265,0.0017268422525376081,0.0,0.0,seed0,seed1
1,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook_fine,0.3625429570674896,0.935814380645752,0.2680005133152008,0.9645503759384155,0.8349964618682861,0.5807214975357056,1.0205910205841064,0.8261074423789978,0.5897404551506042,0.005904270801693201,0.009901871904730797,73.14700317382812,0,384,0.3625429570674896,0.935814380645752,0.00033452417119406164,0.0003120077308267355,0.4498494565486908,0.0001499022910138592,3.0250286727095954e-05,0.00039381024544127285,0.000350253249052912,0.0,0.0,0.0,0.684191107749939,0.2740786373615265,0.0017268422525376081,0.0,0.0,seed0,seed1
1,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook_fine,0.39882683753967285,0.9263148903846741,0.29481571912765503,0.9583510756492615,0.8153886795043945,0.615588903427124,1.024665117263794,0.8064358234405518,0.6222048997879028,0.005904270801693201,0.009901871904730797,73.14700317382812,0,384,0.39882683753967285,0.9263148903846741,0.00037622867967002094,0.0003632321022450924,0.5406519770622253,0.0001499022910138592,3.0250286727095954e-05,0.00045019848039373755,0.000350253249052912,0.0,0.0,0.0,0.711701512336731,0.27679523825645447,0.0014838328352198005,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook_fine,0.30393096804618835,0.9544079899787903,0.18530172109603882,0.9829432368278503,0.5566356182098389,0.9532203674316406,1.0240378379821777,0.5758757591247559,0.9210061430931091,0.0006980995531193912,0.0022277876269072294,709.1956787109375,206,384,0.30393096804618835,0.9544079899787903,4.4317923311609775e-05,1.7796035535866395e-05,0.36346662044525146,1.6198564480873756e-05,3.275759581811144e-06,5.0816866860259324e-05,5.268323729978874e-05,0.0013227685121819377,0.7097198367118835,0.711042582988739,0.43644651770591736,0.47184789180755615,0.07018568366765976,2.1775658751721494e-06,0.0011683538323268294,seed0,seed1
1,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook_fine,0.30393096804618835,0.9544079899787903,0.18530172109603882,0.9829432368278503,0.5566356182098389,0.9532203674316406,1.0240378379821777,0.5758757591247559,0.9210061430931091,0.0006980995531193912,0.0022277876269072294,709.1956787109375,206,384,0.30393096804618835,0.9544079899787903,4.4317923311609775e-05,1.7796035535866395e-05,0.36346662044525146,1.6198564480873756e-05,3.275759581811144e-06,5.0816866860259324e-05,5.268323729978874e-05,0.0013227685121819377,0.7097198367118835,0.711042582988739,0.43644651770591736,0.47184789180755615,0.07018568366765976,2.1775658751721494e-06,0.0011683538323268294,seed0,seed1
1,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook_fine,0.30393096804618835,0.9544079899787903,0.18530172109603882,0.9829432368278503,0.5566356182098389,0.9532203674316406,1.0240378379821777,0.5758757591247559,0.9210061430931091,0.0006980995531193912,0.0022277876269072294,709.1956787109375,206,384,0.30393096804618835,0.9544079899787903,4.4317923311609775e-05,1.7796035535866395e-05,0.36346662044525146,1.6198564480873756e-05,3.275759581811144e-06,5.0816866860259324e-05,5.268323729978874e-05,0.0013227685121819377,0.7097198367118835,0.711042582988739,0.43644651770591736,0.47184789180755615,0.07018568366765976,2.1775658751721494e-06,0.0011683538323268294,seed0,seed1
1,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook_fine,0.30097922682762146,0.9552584290504456,0.15559597313404083,0.9879429340362549,0.5941757559776306,0.9160852432250977,1.0326412916183472,0.6166732907295227,0.8755900263786316,0.0005975776584818959,0.001749361283145845,709.1956787109375,206,384,0.30097922682762146,0.9552584290504456,3.814426963799633e-05,1.661638088990003e-05,0.36218488216400146,1.3970827239973005e-05,2.8058905172656523e-06,4.351837560534477e-05,4.815384454559535e-05,0.0013498748885467649,0.709941029548645,0.7112909555435181,0.4379490315914154,0.47007274627685547,0.06952633708715439,1.5467977618754958e-06,0.0008135088719427586,seed0,seed1
1,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook_fine,0.30097922682762146,0.9552584290504456,0.15559597313404083,0.9879429340362549,0.5941757559776306,0.9160852432250977,1.0326412916183472,0.6166732907295227,0.8755900263786316,0.0005975776584818959,0.001749361283145845,709.1956787109375,206,384,0.30097922682762146,0.9552584290504456,3.814426963799633e-05,1.661638088990003e-05,0.36218488216400146,1.3970827239973005e-05,2.8058905172656523e-06,4.351837560534477e-05,4.815384454559535e-05,0.0013498748885467649,0.709941029548645,0.7112909555435181,0.4379490315914154,0.47007274627685547,0.06952633708715439,1.5467977618754958e-06,0.0008135088719427586,seed0,seed1
1,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,danger_zone_codebook_fine,0.29973483085632324,0.9564517736434937,0.1549450010061264,0.9881045818328857,0.5944463014602661,0.9173141717910767,1.035839319229126,0.6175657510757446,0.8745697736740112,0.0005975776584818959,0.001749361283145845,709.1956787109375,206,384,0.29973483085632324,0.9564517736434937,3.953573468606919e-05,1.8567978258943185e-05,0.43881791830062866,1.3970827239973005e-05,2.8058905172656523e-06,4.533956234809011e-05,4.815384454559535e-05,0.001340480288490653,0.7197017073631287,0.7210421562194824,0.442112535238266,0.47723624110221863,0.07132071256637573,1.5025309494376415e-06,0.0008067064336501062,seed0,seed1
1,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook_fine,0.2986413836479187,0.9559451341629028,0.1640593707561493,0.9866132140159607,0.5389196276664734,1.0011544227600098,1.0799775123596191,0.4992264211177826,1.0007742643356323,0.0037138217594474554,0.004800157155841589,190647.671875,168,384,0.2986413836479187,0.9559451341629028,0.00024307669082190841,0.0002223317278549075,0.3009575605392456,9.352825145469978e-05,1.8813665519701317e-05,0.0002726808306761086,0.00024213068536482751,0.0014175354735925794,0.6726199388504028,0.6740374565124512,0.3381215035915375,0.4685106575489044,0.17788733541965485,1.8039972928818315e-05,0.008559959009289742,seed0,seed1
1,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,geometry_codebook_fine,0.2986413836479187,0.9559451341629028,0.1640593707561493,0.9866132140159607,0.5389196276664734,1.0011544227600098,1.0799775123596191,0.4992264211177826,1.0007742643356323,0.0037138217594474554,0.004800157155841589,190647.671875,168,384,0.2986413836479187,0.9559451341629028,0.00024307669082190841,0.0002223317278549075,0.3009575605392456,9.352825145469978e-05,1.8813665519701317e-05,0.0002726808306761086,0.00024213068536482751,0.0014175354735925794,0.6726199388504028,0.6740374565124512,0.3381215035915375,0.4685106575489044,0.17788733541965485,1.8039972928818315e-05,0.008559959009289742,seed0,seed1
1,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook_fine,0.2986413836479187,0.9559451341629028,0.1640593707561493,0.9866132140159607,0.5389196276664734,1.0011544227600098,1.0799775123596191,0.4992264211177826,1.0007742643356323,0.0037138217594474554,0.004800157155841589,190647.671875,168,384,0.2986413836479187,0.9559451341629028,0.00024307669082190841,0.0002223317278549075,0.3009575605392456,9.352825145469978e-05,1.8813665519701317e-05,0.0002726808306761086,0.00024213068536482751,0.0014175354735925794,0.6726199388504028,0.6740374565124512,0.3381215035915375,0.4685106575489044,0.17788733541965485,1.8039972928818315e-05,0.008559959009289742,seed0,seed1
1,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,muon_global_codebook_fine,0.3026505410671234,0.9548253417015076,0.14183709025382996,0.989997148513794,0.5751723647117615,0.962017834186554,1.0814348459243774,0.5325163006782532,0.966938853263855,0.003240251448005438,0.004482685122638941,190647.671875,168,384,0.3026505410671234,0.9548253417015076,0.00021020953136030585,0.00019310921197757125,0.3064100444316864,8.159926073858514e-05,1.6421894542872906e-05,0.0002363117237109691,0.00020288497034925967,0.0015268090646713972,0.6702998280525208,0.6718266606330872,0.3395439386367798,0.46685659885406494,0.17836564779281616,1.4521505363518372e-05,0.006375232711434364,seed0,seed1
1,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,geometry_codebook_fine,0.3026505410671234,0.9548253417015076,0.14183709025382996,0.989997148513794,0.5751723647117615,0.962017834186554,1.0814348459243774,0.5325163006782532,0.966938853263855,0.003240251448005438,0.004482685122638941,190647.671875,168,384,0.3026505410671234,0.9548253417015076,0.00021020953136030585,0.00019310921197757125,0.3064100444316864,8.159926073858514e-05,1.6421894542872906e-05,0.0002363117237109691,0.00020288497034925967,0.0015268090646713972,0.6702998280525208,0.6718266606330872,0.3395439386367798,0.46685659885406494,0.17836564779281616,1.4521505363518372e-05,0.006375232711434364,seed0,seed1
1,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,danger_zone_codebook_fine,0.3020510971546173,0.9559861421585083,0.14155809581279755,0.9900900721549988,0.5763713717460632,0.961286187171936,1.0826082229614258,0.5356265306472778,0.9637163877487183,0.003240251448005438,0.004482685122638941,190647.671875,168,384,0.3020510971546173,0.9559861421585083,0.0002165995247196406,0.00021160277538001537,0.3776177167892456,8.159926073858514e-05,1.6421894542872906e-05,0.00024444953305646777,0.00020288497034925967,0.0011917395750060678,0.6769776344299316,0.6781694293022156,0.34079602360725403,0.47220146656036377,0.18126699328422546,1.1289811482129153e-05,0.006413272116333246,seed0,seed1
1,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,muon_global_codebook_fine,0.3423781991004944,0.942624568939209,0.249271959066391,0.9692848920822144,0.8468821048736572,0.5578415989875793,1.0153610706329346,0.8374665975570679,0.5701557397842407,0.0013084247475489974,0.0027577339205890894,86.80338287353516,0,384,0.3423781991004944,0.942624568939209,7.659788388991728e-05,6.777187809348106e-05,0.4174245297908783,3.4558357583591715e-05,7.0669057095074095e-06,8.888650336302817e-05,8.111599163385108e-05,0.0,0.0,0.0,0.6937004327774048,0.2705211341381073,0.0026539971586316824,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,geometry_codebook_fine,0.3423781991004944,0.942624568939209,0.249271959066391,0.9692848920822144,0.8468821048736572,0.5578415989875793,1.0153610706329346,0.8374665975570679,0.5701557397842407,0.0013084247475489974,0.0027577339205890894,86.80338287353516,0,384,0.3423781991004944,0.942624568939209,7.659788388991728e-05,6.777187809348106e-05,0.4174245297908783,3.4558357583591715e-05,7.0669057095074095e-06,8.888650336302817e-05,8.111599163385108e-05,0.0,0.0,0.0,0.6937004327774048,0.2705211341381073,0.0026539971586316824,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,danger_zone_codebook_fine,0.3423781991004944,0.942624568939209,0.249271959066391,0.9692848920822144,0.8468821048736572,0.5578415989875793,1.0153610706329346,0.8374665975570679,0.5701557397842407,0.0013084247475489974,0.0027577339205890894,86.80338287353516,0,384,0.3423781991004944,0.942624568939209,7.659788388991728e-05,6.777187809348106e-05,0.4174245297908783,3.4558357583591715e-05,7.0669057095074095e-06,8.888650336302817e-05,8.111599163385108e-05,0.0,0.0,0.0,0.6937004327774048,0.2705211341381073,0.0026539971586316824,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,muon_global_codebook_fine,0.33760619163513184,0.9442178010940552,0.22794105112552643,0.9742430448532104,0.8651497960090637,0.5226059556007385,1.0120854377746582,0.8558409810066223,0.5369629263877869,0.0011956956004723907,0.0024723042733967304,86.80338287353516,0,384,0.33760619163513184,0.9442178010940552,7.036809984128922e-05,6.253896572161466e-05,0.408935546875,3.1374325772048905e-05,6.345093879644992e-06,8.15858511487022e-05,7.326935156015679e-05,0.0,0.0,0.0,0.6983969211578369,0.26668307185173035,0.0028799560386687517,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,geometry_codebook_fine,0.33760619163513184,0.9442178010940552,0.22794105112552643,0.9742430448532104,0.8651497960090637,0.5226059556007385,1.0120854377746582,0.8558409810066223,0.5369629263877869,0.0011956956004723907,0.0024723042733967304,86.80338287353516,0,384,0.33760619163513184,0.9442178010940552,7.036809984128922e-05,6.253896572161466e-05,0.408935546875,3.1374325772048905e-05,6.345093879644992e-06,8.15858511487022e-05,7.326935156015679e-05,0.0,0.0,0.0,0.6983969211578369,0.26668307185173035,0.0028799560386687517,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,danger_zone_codebook_fine,0.361079603433609,0.9382696151733398,0.2437920868396759,0.9709769487380981,0.8518075346946716,0.5490372776985168,1.0161464214324951,0.8424380421638489,0.5613676905632019,0.0011956956004723907,0.0024723042733967304,86.80338287353516,0,384,0.361079603433609,0.9382696151733398,7.69170219427906e-05,7.127688149921596e-05,0.49194082617759705,3.1374325772048905e-05,6.345093879644992e-06,9.037066774908453e-05,7.326935156015679e-05,0.0,0.0,0.0,0.7168143391609192,0.2682320177555084,0.0029766145162284374,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,muon_global_codebook_fine,0.3398025631904602,0.9435403347015381,0.24629583954811096,0.9699971675872803,0.8450680375099182,0.5604398250579834,1.0130616426467896,0.8347323536872864,0.5749331116676331,0.0012601034250110388,0.002726876176893711,87.78522491455078,0,384,0.3398025631904602,0.9435403347015381,7.375641871476546e-05,6.526541255880147e-05,0.41555023193359375,3.330133404233493e-05,6.810882041463628e-06,8.546540630050004e-05,7.982642273418605e-05,0.0,0.0,0.0,0.6835692524909973,0.28156182169914246,0.0033156571444123983,0.0,0.0,seed0,seed1
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,geometry_codebook_fine,0.3398025631904602,0.9435403347015381,0.24629583954811096,0.9699971675872803,0.8450680375099182,0.5604398250579834,1.0130616426467896,0.8347323536872864,0.5749331116676331,0.0012601034250110388,0.002726876176893711,87.78522491455078,0,384,0.3398025631904602,0.9435403347015381,7.375641871476546e-05,6.526541255880147e-05,0.41555023193359375,3.330133404233493e-05,6.810882041463628e-06,8.546540630050004e-05,7.982642273418605e-05,0.0,0.0,0.0,0.6835692524909973,0.28156182169914246,0.0033156571444123983,0.0,0.0,seed0,seed1
