seed,update,parameter_id,k,candidate,reference,match_type,raw_residual_l2_candidate,raw_residual_l2_reference,absolute_raw_l2_gap,update_cosine_gain_candidate_minus_reference,zero_fraction_candidate,zero_fraction_reference,zero_fraction_gap
1,4096,transformer.h.4.attn.c_proj.weight,8,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.3818315267562866,0.3434655964374542,0.0383659303188324,-0.030357301235198975,0.5272487998008728,0.4811876118183136,0.046061187982559204
1,4096,transformer.h.4.attn.c_proj.weight,8,muon_global_codebook_fine,mulaw_mu_20,nearest_raw_relative_l2,0.3721123933792114,0.38579457998275757,0.013682186603546143,-0.04699808359146118,0.5272487998008728,0.1912570595741272,0.3359917402267456
1,4096,transformer.h.4.attn.c_proj.weight,8,muon_global_codebook_fine,lloyd_global,nearest_zero_fraction,0.3721123933792114,0.3434655964374542,0.028646796941757202,-0.025989949703216553,0.5272487998008728,0.4811876118183136,0.046061187982559204
1,4096,transformer.h.4.attn.c_proj.weight,8,geometry_codebook_fine,mulaw_mu_20,nearest_raw_relative_l2,0.3721123933792114,0.38579457998275757,0.013682186603546143,-0.04699808359146118,0.5272487998008728,0.1912570595741272,0.3359917402267456
1,4096,transformer.h.4.attn.c_proj.weight,8,geometry_codebook_fine,lloyd_global,nearest_zero_fraction,0.3721123933792114,0.3434655964374542,0.028646796941757202,-0.025989949703216553,0.5272487998008728,0.4811876118183136,0.046061187982559204
1,4096,transformer.h.4.attn.c_proj.weight,8,danger_zone_codebook_fine,mulaw_mu_1,nearest_raw_relative_l2,0.42397764325141907,0.4411613941192627,0.017183750867843628,8.96453857421875e-05,0.6247829794883728,0.6156005859375,0.009182393550872803
1,4096,transformer.h.4.attn.c_proj.weight,8,danger_zone_codebook_fine,mulaw_mu_1,nearest_zero_fraction,0.42397764325141907,0.4411613941192627,0.017183750867843628,8.96453857421875e-05,0.6247829794883728,0.6156005859375,0.009182393550872803
1,4096,transformer.h.4.mlp.w1.weight,4,muon_global_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.34525948762893677,0.3573134243488312,0.01205393671989441,-0.003150641918182373,0.37161508202552795,0.4438985288143158,0.07228344678878784
1,4096,transformer.h.4.mlp.w1.weight,4,muon_global_codebook,lloyd_global,nearest_zero_fraction,0.34525948762893677,0.2911222577095032,0.054137229919433594,-0.0359455943107605,0.37161508202552795,0.33087411522865295,0.040740966796875
1,4096,transformer.h.4.mlp.w1.weight,4,geometry_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.34525948762893677,0.3573134243488312,0.01205393671989441,-0.003150641918182373,0.37161508202552795,0.4438985288143158,0.07228344678878784
1,4096,transformer.h.4.mlp.w1.weight,4,geometry_codebook,lloyd_global,nearest_zero_fraction,0.34525948762893677,0.2911222577095032,0.054137229919433594,-0.0359455943107605,0.37161508202552795,0.33087411522865295,0.040740966796875
1,4096,transformer.h.4.mlp.w1.weight,4,danger_zone_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.34525948762893677,0.3573134243488312,0.01205393671989441,-0.003150641918182373,0.37161508202552795,0.4438985288143158,0.07228344678878784
1,4096,transformer.h.4.mlp.w1.weight,4,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.34525948762893677,0.2911222577095032,0.054137229919433594,-0.0359455943107605,0.37161508202552795,0.33087411522865295,0.040740966796875
1,4096,transformer.h.4.mlp.w1.weight,4,muon_global_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3263837695121765,0.3126733601093292,0.01371040940284729,-0.020122945308685303,0.37161508202552795,0.26556649804115295,0.106048583984375
1,4096,transformer.h.4.mlp.w1.weight,4,muon_global_codebook_fine,lloyd_global,nearest_zero_fraction,0.3263837695121765,0.2911222577095032,0.03526151180267334,-0.02286010980606079,0.37161508202552795,0.33087411522865295,0.040740966796875
1,4096,transformer.h.4.mlp.w1.weight,4,geometry_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3263837695121765,0.3126733601093292,0.01371040940284729,-0.020122945308685303,0.37161508202552795,0.26556649804115295,0.106048583984375
1,4096,transformer.h.4.mlp.w1.weight,4,geometry_codebook_fine,lloyd_global,nearest_zero_fraction,0.3263837695121765,0.2911222577095032,0.03526151180267334,-0.02286010980606079,0.37161508202552795,0.33087411522865295,0.040740966796875
1,4096,transformer.h.4.mlp.w1.weight,4,danger_zone_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3263837695121765,0.3126733601093292,0.01371040940284729,-0.020122945308685303,0.37161508202552795,0.26556649804115295,0.106048583984375
1,4096,transformer.h.4.mlp.w1.weight,4,danger_zone_codebook_fine,lloyd_global,nearest_zero_fraction,0.3263837695121765,0.2911222577095032,0.03526151180267334,-0.02286010980606079,0.37161508202552795,0.33087411522865295,0.040740966796875
1,4096,transformer.h.4.mlp.w1.weight,8,muon_global_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.3434241712093353,0.3539523780345917,0.010528206825256348,-0.003736138343811035,0.36343637108802795,0.4360605776309967,0.07262420654296875
1,4096,transformer.h.4.mlp.w1.weight,8,muon_global_codebook,lloyd_global,nearest_zero_fraction,0.3434241712093353,0.29024550318717957,0.05317866802215576,-0.033649325370788574,0.36343637108802795,0.32878875732421875,0.034647613763809204
1,4096,transformer.h.4.mlp.w1.weight,8,geometry_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.3434241712093353,0.3539523780345917,0.010528206825256348,-0.003736138343811035,0.36343637108802795,0.4360605776309967,0.07262420654296875
1,4096,transformer.h.4.mlp.w1.weight,8,geometry_codebook,lloyd_global,nearest_zero_fraction,0.3434241712093353,0.29024550318717957,0.05317866802215576,-0.033649325370788574,0.36343637108802795,0.32878875732421875,0.034647613763809204
1,4096,transformer.h.4.mlp.w1.weight,8,danger_zone_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.3434241712093353,0.3539523780345917,0.010528206825256348,-0.003736138343811035,0.36343637108802795,0.4360605776309967,0.07262420654296875
1,4096,transformer.h.4.mlp.w1.weight,8,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.3434241712093353,0.29024550318717957,0.05317866802215576,-0.033649325370788574,0.36343637108802795,0.32878875732421875,0.034647613763809204
1,4096,transformer.h.4.mlp.w1.weight,8,muon_global_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.32419949769973755,0.3113531768321991,0.012846320867538452,-0.01847594976425171,0.36343637108802795,0.2591298520565033,0.10430651903152466
1,4096,transformer.h.4.mlp.w1.weight,8,muon_global_codebook_fine,lloyd_global,nearest_zero_fraction,0.32419949769973755,0.29024550318717957,0.03395399451255798,-0.020773649215698242,0.36343637108802795,0.32878875732421875,0.034647613763809204
1,4096,transformer.h.4.mlp.w1.weight,8,geometry_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.32419949769973755,0.3113531768321991,0.012846320867538452,-0.01847594976425171,0.36343637108802795,0.2591298520565033,0.10430651903152466
1,4096,transformer.h.4.mlp.w1.weight,8,geometry_codebook_fine,lloyd_global,nearest_zero_fraction,0.32419949769973755,0.29024550318717957,0.03395399451255798,-0.020773649215698242,0.36343637108802795,0.32878875732421875,0.034647613763809204
1,4096,transformer.h.4.mlp.w1.weight,8,danger_zone_codebook_fine,mulaw_mu_1,nearest_raw_relative_l2,0.3383236825466156,0.3539523780345917,0.015628695487976074,0.003284454345703125,0.44382476806640625,0.4360605776309967,0.007764190435409546
1,4096,transformer.h.4.mlp.w1.weight,8,danger_zone_codebook_fine,mulaw_mu_1,nearest_zero_fraction,0.3383236825466156,0.3539523780345917,0.015628695487976074,0.003284454345703125,0.44382476806640625,0.4360605776309967,0.007764190435409546
1,4096,transformer.h.4.mlp.w2.weight,4,muon_global_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.3500173091888428,0.362373411655426,0.012356102466583252,-0.015264451503753662,0.38614654541015625,0.13448841869831085,0.2516581267118454
1,4096,transformer.h.4.mlp.w2.weight,4,muon_global_codebook,lloyd_global,nearest_zero_fraction,0.3500173091888428,0.29531803727149963,0.05469927191734314,-0.03793615102767944,0.38614654541015625,0.3443196713924408,0.041826874017715454
1,4096,transformer.h.4.mlp.w2.weight,4,geometry_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.3500173091888428,0.362373411655426,0.012356102466583252,-0.015264451503753662,0.38614654541015625,0.13448841869831085,0.2516581267118454
1,4096,transformer.h.4.mlp.w2.weight,4,geometry_codebook,lloyd_global,nearest_zero_fraction,0.3500173091888428,0.29531803727149963,0.05469927191734314,-0.03793615102767944,0.38614654541015625,0.3443196713924408,0.041826874017715454
1,4096,transformer.h.4.mlp.w2.weight,4,danger_zone_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.3500173091888428,0.362373411655426,0.012356102466583252,-0.015264451503753662,0.38614654541015625,0.13448841869831085,0.2516581267118454
1,4096,transformer.h.4.mlp.w2.weight,4,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.3500173091888428,0.29531803727149963,0.05469927191734314,-0.03793615102767944,0.38614654541015625,0.3443196713924408,0.041826874017715454
1,4096,transformer.h.4.mlp.w2.weight,4,muon_global_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.331645667552948,0.31681180000305176,0.01483386754989624,-0.022556304931640625,0.38614654541015625,0.27702584862709045,0.1091206967830658
1,4096,transformer.h.4.mlp.w2.weight,4,muon_global_codebook_fine,lloyd_global,nearest_zero_fraction,0.331645667552948,0.29531803727149963,0.036327630281448364,-0.024577736854553223,0.38614654541015625,0.3443196713924408,0.041826874017715454
1,4096,transformer.h.4.mlp.w2.weight,4,geometry_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.331645667552948,0.31681180000305176,0.01483386754989624,-0.022556304931640625,0.38614654541015625,0.27702584862709045,0.1091206967830658
1,4096,transformer.h.4.mlp.w2.weight,4,geometry_codebook_fine,lloyd_global,nearest_zero_fraction,0.331645667552948,0.29531803727149963,0.036327630281448364,-0.024577736854553223,0.38614654541015625,0.3443196713924408,0.041826874017715454
1,4096,transformer.h.4.mlp.w2.weight,4,danger_zone_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.331645667552948,0.31681180000305176,0.01483386754989624,-0.022556304931640625,0.38614654541015625,0.27702584862709045,0.1091206967830658
1,4096,transformer.h.4.mlp.w2.weight,4,danger_zone_codebook_fine,lloyd_global,nearest_zero_fraction,0.331645667552948,0.29531803727149963,0.036327630281448364,-0.024577736854553223,0.38614654541015625,0.3443196713924408,0.041826874017715454
1,4096,transformer.h.4.mlp.w2.weight,8,muon_global_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.34597623348236084,0.3578062355518341,0.011830002069473267,-0.0030317306518554688,0.3738047182559967,0.44632211327552795,0.07251739501953125
1,4096,transformer.h.4.mlp.w2.weight,8,muon_global_codebook,lloyd_global,nearest_zero_fraction,0.34597623348236084,0.29178306460380554,0.0541931688785553,-0.03466862440109253,0.3738047182559967,0.33807626366615295,0.03572845458984375
1,4096,transformer.h.4.mlp.w2.weight,8,geometry_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.34597623348236084,0.3578062355518341,0.011830002069473267,-0.0030317306518554688,0.3738047182559967,0.44632211327552795,0.07251739501953125
1,4096,transformer.h.4.mlp.w2.weight,8,geometry_codebook,lloyd_global,nearest_zero_fraction,0.34597623348236084,0.29178306460380554,0.0541931688785553,-0.03466862440109253,0.3738047182559967,0.33807626366615295,0.03572845458984375
1,4096,transformer.h.4.mlp.w2.weight,8,danger_zone_codebook,mulaw_mu_1,nearest_raw_relative_l2,0.34597623348236084,0.3578062355518341,0.011830002069473267,-0.0030317306518554688,0.3738047182559967,0.44632211327552795,0.07251739501953125
1,4096,transformer.h.4.mlp.w2.weight,8,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.34597623348236084,0.29178306460380554,0.0541931688785553,-0.03466862440109253,0.3738047182559967,0.33807626366615295,0.03572845458984375
1,4096,transformer.h.4.mlp.w2.weight,8,muon_global_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.32676681876182556,0.31258994340896606,0.014176875352859497,-0.01883596181869507,0.3738047182559967,0.26700592041015625,0.10679879784584045
1,4096,transformer.h.4.mlp.w2.weight,8,muon_global_codebook_fine,lloyd_global,nearest_zero_fraction,0.32676681876182556,0.29178306460380554,0.03498375415802002,-0.021419763565063477,0.3738047182559967,0.33807626366615295,0.03572845458984375
1,4096,transformer.h.4.mlp.w2.weight,8,geometry_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.32676681876182556,0.31258994340896606,0.014176875352859497,-0.01883596181869507,0.3738047182559967,0.26700592041015625,0.10679879784584045
1,4096,transformer.h.4.mlp.w2.weight,8,geometry_codebook_fine,lloyd_global,nearest_zero_fraction,0.32676681876182556,0.29178306460380554,0.03498375415802002,-0.021419763565063477,0.3738047182559967,0.33807626366615295,0.03572845458984375
1,4096,transformer.h.4.mlp.w2.weight,8,danger_zone_codebook_fine,mulaw_mu_1,nearest_raw_relative_l2,0.34210944175720215,0.3578062355518341,0.015696793794631958,0.0030269622802734375,0.4541575014591217,0.44632211327552795,0.00783538818359375
1,4096,transformer.h.4.mlp.w2.weight,8,danger_zone_codebook_fine,mulaw_mu_1,nearest_zero_fraction,0.34210944175720215,0.3578062355518341,0.015696793794631958,0.0030269622802734375,0.4541575014591217,0.44632211327552795,0.00783538818359375
1,4096,transformer.h.4.mlp.c_proj.weight,4,muon_global_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.35846924781799316,0.363686740398407,0.005217492580413818,-0.020321547985076904,0.4059092104434967,0.14095814526081085,0.26495106518268585
1,4096,transformer.h.4.mlp.c_proj.weight,4,muon_global_codebook,lloyd_global,nearest_zero_fraction,0.35846924781799316,0.3023538291454315,0.056115418672561646,-0.036559343338012695,0.4059092104434967,0.36211395263671875,0.043795257806777954
1,4096,transformer.h.4.mlp.c_proj.weight,4,geometry_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.35846924781799316,0.363686740398407,0.005217492580413818,-0.020321547985076904,0.4059092104434967,0.14095814526081085,0.26495106518268585
1,4096,transformer.h.4.mlp.c_proj.weight,4,geometry_codebook,lloyd_global,nearest_zero_fraction,0.35846924781799316,0.3023538291454315,0.056115418672561646,-0.036559343338012695,0.4059092104434967,0.36211395263671875,0.043795257806777954
1,4096,transformer.h.4.mlp.c_proj.weight,4,danger_zone_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.35846924781799316,0.363686740398407,0.005217492580413818,-0.020321547985076904,0.4059092104434967,0.14095814526081085,0.26495106518268585
1,4096,transformer.h.4.mlp.c_proj.weight,4,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.35846924781799316,0.3023538291454315,0.056115418672561646,-0.036559343338012695,0.4059092104434967,0.36211395263671875,0.043795257806777954
1,4096,transformer.h.4.mlp.c_proj.weight,4,muon_global_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3414444625377655,0.324800580739975,0.016643881797790527,-0.02186870574951172,0.4059092104434967,0.29145559668540955,0.11445361375808716
1,4096,transformer.h.4.mlp.c_proj.weight,4,muon_global_codebook_fine,lloyd_global,nearest_zero_fraction,0.3414444625377655,0.3023538291454315,0.039090633392333984,-0.02446848154067993,0.4059092104434967,0.36211395263671875,0.043795257806777954
1,4096,transformer.h.4.mlp.c_proj.weight,4,geometry_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3414444625377655,0.324800580739975,0.016643881797790527,-0.02186870574951172,0.4059092104434967,0.29145559668540955,0.11445361375808716
1,4096,transformer.h.4.mlp.c_proj.weight,4,geometry_codebook_fine,lloyd_global,nearest_zero_fraction,0.3414444625377655,0.3023538291454315,0.039090633392333984,-0.02446848154067993,0.4059092104434967,0.36211395263671875,0.043795257806777954
1,4096,transformer.h.4.mlp.c_proj.weight,4,danger_zone_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3414444625377655,0.324800580739975,0.016643881797790527,-0.02186870574951172,0.4059092104434967,0.29145559668540955,0.11445361375808716
1,4096,transformer.h.4.mlp.c_proj.weight,4,danger_zone_codebook_fine,lloyd_global,nearest_zero_fraction,0.3414444625377655,0.3023538291454315,0.039090633392333984,-0.02446848154067993,0.4059092104434967,0.36211395263671875,0.043795257806777954
1,4096,transformer.h.4.mlp.c_proj.weight,8,muon_global_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.34999749064445496,0.36227351427078247,0.012276023626327515,-0.013582944869995117,0.3860829770565033,0.13299305737018585,0.25308991968631744
1,4096,transformer.h.4.mlp.c_proj.weight,8,muon_global_codebook,lloyd_global,nearest_zero_fraction,0.34999749064445496,0.2959970235824585,0.05400046706199646,-0.03239661455154419,0.3860829770565033,0.34904733300209045,0.03703564405441284
1,4096,transformer.h.4.mlp.c_proj.weight,8,geometry_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.34999749064445496,0.36227351427078247,0.012276023626327515,-0.013582944869995117,0.3860829770565033,0.13299305737018585,0.25308991968631744
1,4096,transformer.h.4.mlp.c_proj.weight,8,geometry_codebook,lloyd_global,nearest_zero_fraction,0.34999749064445496,0.2959970235824585,0.05400046706199646,-0.03239661455154419,0.3860829770565033,0.34904733300209045,0.03703564405441284
1,4096,transformer.h.4.mlp.c_proj.weight,8,danger_zone_codebook,mulaw_mu_20,nearest_raw_relative_l2,0.34999749064445496,0.36227351427078247,0.012276023626327515,-0.013582944869995117,0.3860829770565033,0.13299305737018585,0.25308991968631744
1,4096,transformer.h.4.mlp.c_proj.weight,8,danger_zone_codebook,lloyd_global,nearest_zero_fraction,0.34999749064445496,0.2959970235824585,0.05400046706199646,-0.03239661455154419,0.3860829770565033,0.34904733300209045,0.03703564405441284
1,4096,transformer.h.4.mlp.c_proj.weight,8,muon_global_codebook_fine,mulaw_mu_5,nearest_raw_relative_l2,0.3319076895713806,0.31800317764282227,0.01390451192855835,-0.018125534057617188,0.3860829770565033,0.27547454833984375,0.11060842871665955
